mmer1	mmer2
20	156
90	150
51	192
86	196
119	195
101	169
71	177
125	174
2	196
11	189
33	176
126	183
6	189
82	174
43	192
53	197
110	157
147	190
147	194
75	187
36	172
35	160
135	192
18	181
37	152
1	161
84	190
69	152
134	187
34	196
88	156
112	182
45	187
38	181
15	162
127	170
30	199
69	184
125	153
121	158
121	191
89	169
83	173
123	156
117	169
95	186
46	165
113	152
65	169
39	186
36	159
7	182
103	161
42	186
25	179
130	158
27	170
56	168
60	188
31	154
8	173
74	186
149	185
28	181
81	161
14	166
27	152
50	154
79	158
122	154
142	156
106	162
141	196
13	151
20	195
137	174
102	165
81	167
96	171
84	173
63	170
17	193
44	194
62	157
11	174
15	185
7	161
54	188
21	168
89	181
135	155
28	193
56	191
18	192
0	188
9	194
105	163
140	198
64	167
105	199
99	165
70	191
17	164
126	197
74	190
148	196
110	190
73	153
66	151
97	162
139	189
120	184
119	170
142	181
149	199
64	180
16	193
88	176
32	194
94	189
0	163
76	185
63	162
48	195
94	190
109	161
10	179
123	160
79	196
118	159
49	157
148	199
130	171
107	175
113	157
109	195
19	197
8	184
12	199
41	183
10	176
41	158
4	155
75	179
6	166
40	152
73	183
24	176
57	195
122	150
112	159
92	186
67	155
116	157
133	153
115	163
38	175
32	182
62	178
61	150
136	153
91	183
33	194
26	174
25	155
43	160
87	168
3	150
66	187
129	169
131	168
138	171
104	166
145	179
30	155
31	175
131	174
115	154
104	164
124	165
116	158
97	180
55	177
60	167
51	182
50	168
22	169
140	178
114	198
3	172
13	154
16	180
2	197
100	173
111	195
93	187
133	186
146	175
9	154
103	156
35	188
98	167
128	170
5	164
82	177
23	188
124	198
46	158
77	151
14	171
71	162
76	172
59	173
106	197
78	172
44	177
146	167
85	172
22	191
129	182
52	184
26	163
93	176
37	171
141	175
136	167
5	150
132	164
134	160
58	176
21	161
67	185
85	166
54	171
80	160
45	192
144	180
108	180
72	198
80	183
137	164
139	181
138	163
96	153
58	198
59	165
48	165
68	180
91	166
111	199
39	190
52	178
42	191
120	192
12	152
145	197
40	173
78	166
114	168
86	164
53	157
108	160
101	153
72	175
132	178
90	191
47	151
24	189
34	185
95	179
19	193
118	162
70	189
47	198
4	177
92	159
87	159
102	182
128	187
99	156
55	170
143	185
65	178
83	184
77	193
57	155
127	188
49	179
117	150
143	183
107	193
23	159
100	194
1	178
68	151
29	177
29	151
98	184
144	163
61	172
