mmer1	mmer2
115	172
25	181
96	159
7	164
135	183
133	151
63	155
25	192
55	155
85	169
139	179
28	168
27	186
75	190
112	163
17	161
101	192
90	179
14	176
42	156
99	180
51	176
2	160
125	179
11	179
12	167
136	182
91	160
100	186
109	178
133	179
73	175
17	195
53	173
138	188
143	153
142	195
86	163
75	157
55	150
80	185
46	165
114	192
41	177
56	195
6	167
28	159
80	166
67	189
83	181
59	157
95	193
81	155
94	167
105	190
89	191
119	178
116	162
62	184
26	168
98	169
33	174
35	186
61	155
21	178
51	158
99	152
132	173
67	184
43	199
39	192
113	166
74	189
52	172
60	171
92	164
37	168
27	198
124	153
134	199
111	166
45	191
68	171
97	159
65	171
18	176
40	164
72	151
121	158
69	194
24	150
148	184
6	153
79	150
77	186
124	185
116	157
40	162
93	194
49	187
93	151
23	156
103	192
146	153
5	160
54	188
1	154
145	156
122	197
66	193
90	196
63	165
117	198
102	196
42	194
9	195
3	165
81	158
127	193
5	174
62	154
48	184
22	167
128	184
118	182
107	185
20	170
110	191
108	183
21	174
34	161
50	152
144	199
53	179
141	192
130	177
141	180
9	198
98	163
44	159
77	197
79	166
135	156
143	172
126	187
30	178
0	162
68	197
129	194
103	169
38	172
105	171
47	198
106	198
102	172
138	173
23	177
123	170
50	190
113	164
32	154
84	168
33	180
142	171
76	150
86	154
149	161
60	151
115	196
64	150
54	154
114	170
127	160
118	194
8	165
11	180
88	180
91	163
58	177
136	177
76	158
43	183
122	188
111	166
38	169
32	180
69	164
71	153
16	175
108	178
4	185
107	151
134	169
31	183
36	188
41	166
130	161
47	176
36	175
100	191
104	158
144	158
29	199
120	156
128	165
129	181
87	189
44	155
7	161
46	170
83	174
82	189
1	181
4	167
84	152
126	174
16	171
3	190
104	165
106	182
71	185
2	197
140	156
66	186
92	190
78	193
64	189
70	164
147	198
70	186
88	170
58	150
14	152
85	162
87	178
82	181
48	161
148	163
31	173
119	183
65	153
109	173
137	157
13	195
49	196
10	191
12	187
137	199
29	188
10	152
73	175
45	193
24	188
131	174
145	185
149	199
22	177
146	189
117	187
96	182
52	172
20	175
8	169
120	175
110	187
94	159
26	168
132	168
19	157
57	194
37	182
147	191
121	176
15	187
74	176
131	196
89	155
39	151
30	167
19	184
123	162
34	154
78	197
72	160
59	159
140	157
18	181
101	173
112	182
13	183
0	162
125	170
56	152
139	197
97	196
35	195
95	193
15	163
57	190
61	160
