mmer1	mmer2
19	158
33	152
129	151
79	173
38	160
119	183
41	171
44	172
3	192
66	157
16	197
69	156
43	172
113	157
28	188
64	181
37	190
10	152
120	168
15	165
22	197
146	181
107	168
67	181
90	170
106	180
27	166
110	172
83	154
45	171
21	186
98	168
5	195
60	192
80	182
24	156
26	186
87	188
34	158
40	194
78	188
100	192
30	174
11	198
119	176
53	159
143	175
133	173
33	182
11	172
76	150
100	190
39	177
110	184
56	196
25	177
89	165
73	190
90	193
62	193
82	199
112	158
60	198
98	191
64	152
149	171
124	165
72	193
32	184
146	164
57	187
19	179
42	167
72	151
126	155
93	190
29	192
16	154
29	189
6	159
94	169
1	183
2	167
0	178
28	159
81	198
67	171
55	199
96	166
88	168
4	154
125	186
136	182
13	198
76	161
104	190
132	176
17	153
5	155
86	178
114	153
18	177
87	150
39	182
107	166
63	173
85	158
12	189
108	194
114	196
27	170
132	179
25	180
65	197
112	162
73	195
118	173
120	174
142	199
118	186
148	156
140	198
59	197
84	153
104	163
129	193
21	192
141	177
113	158
51	184
86	179
96	190
12	152
63	171
50	164
17	174
138	196
134	178
127	176
122	193
70	160
6	176
48	179
126	176
61	175
92	166
20	194
57	173
121	163
99	167
109	164
137	156
95	184
147	169
56	181
75	165
139	161
14	156
139	169
84	194
136	196
117	185
74	173
52	167
130	191
55	154
125	153
135	170
70	160
141	197
101	160
137	183
45	185
65	179
111	176
108	153
102	171
23	188
105	172
18	196
52	177
38	169
103	179
123	160
71	150
8	189
123	159
75	167
9	151
36	181
115	178
71	175
35	174
31	181
106	165
142	155
103	192
116	160
58	174
54	163
30	184
77	170
109	162
116	150
22	195
68	194
91	165
31	196
37	183
111	187
127	152
97	189
46	162
94	163
7	178
80	187
88	169
144	155
115	199
97	163
121	191
46	162
43	195
68	166
42	183
134	180
0	163
77	185
14	197
122	155
40	170
24	156
124	150
92	158
34	152
105	155
128	186
54	161
47	151
140	164
143	178
41	162
3	166
36	175
74	182
66	151
53	183
144	157
117	180
69	167
62	191
83	161
15	184
147	193
48	189
58	174
79	154
78	168
131	164
49	194
145	161
128	162
91	188
35	159
7	177
50	185
101	154
131	187
149	164
20	169
13	186
2	189
51	199
44	198
9	172
26	191
10	175
61	182
99	188
82	180
8	187
59	191
93	159
4	175
145	195
95	151
89	187
47	185
130	195
23	150
85	157
49	185
133	180
81	199
148	161
138	153
135	157
102	157
1	170
32	168
