mmer1	mmer2
6	199
125	172
17	154
91	152
20	178
1	156
84	166
79	189
137	176
78	165
39	168
33	173
88	181
101	174
110	154
92	176
134	151
131	193
5	157
85	160
123	196
67	187
132	198
75	173
65	192
25	195
100	155
69	179
59	198
44	197
60	179
72	175
13	155
144	183
72	176
80	169
21	194
77	177
46	186
58	156
14	191
103	188
25	158
67	169
136	184
87	181
5	170
66	169
114	160
54	160
129	192
143	196
103	162
17	164
99	161
65	167
42	185
127	157
101	191
44	150
19	150
73	199
88	183
143	159
60	162
141	188
68	195
142	163
23	189
128	191
22	167
56	166
142	194
18	192
126	179
51	155
21	198
70	160
54	155
105	179
57	199
112	151
52	195
64	153
130	166
1	194
48	151
29	154
129	190
55	196
111	194
116	158
66	153
4	157
49	178
13	162
83	151
2	185
94	186
20	187
130	175
57	184
117	173
125	191
119	190
111	184
55	161
27	171
115	170
62	168
28	158
124	159
7	179
102	172
95	161
104	194
118	161
113	191
42	188
6	161
12	157
144	180
145	182
11	173
92	182
148	153
86	152
7	156
105	164
53	154
145	163
11	182
89	181
94	161
108	184
117	171
3	155
109	162
147	190
45	191
114	181
31	193
9	150
118	169
139	188
4	188
91	160
89	171
93	197
30	171
19	164
135	166
22	167
104	175
106	173
146	150
147	184
15	180
3	166
53	153
124	178
87	183
86	180
34	174
85	175
93	152
128	169
138	170
82	185
134	186
0	154
50	180
97	165
120	198
30	196
38	160
140	162
41	164
16	181
113	189
98	164
131	192
108	170
132	197
48	178
90	179
61	190
81	190
115	158
120	187
106	170
77	192
75	183
95	165
9	187
69	162
127	195
138	158
146	153
81	199
26	193
79	198
49	189
99	163
58	180
74	151
78	175
148	173
59	177
68	176
39	199
31	178
76	187
122	193
10	177
37	177
62	172
61	150
116	198
84	172
43	168
18	185
32	185
46	172
122	150
38	184
96	156
71	189
8	157
102	159
23	163
64	197
83	172
140	197
15	183
63	177
32	168
36	194
28	183
33	159
47	192
96	185
56	169
70	182
27	195
26	158
136	193
126	159
109	155
82	156
135	168
37	190
8	197
149	157
40	166
141	195
133	163
71	171
76	170
137	154
40	164
139	165
35	165
98	171
47	175
80	156
34	167
14	196
36	174
90	176
2	167
43	168
121	152
52	174
10	177
0	152
119	178
29	189
12	167
35	152
121	165
50	187
112	153
73	181
74	186
16	196
24	186
110	182
45	174
149	186
63	176
133	151
107	180
97	199
107	188
100	193
41	174
51	163
24	182
123	159
