mmer1	mmer2
147	172
40	187
56	193
8	150
84	150
106	194
9	183
44	199
130	181
34	167
90	178
73	196
2	186
101	169
14	158
121	150
61	192
73	199
101	168
20	198
94	169
98	175
134	183
30	165
10	154
123	162
66	195
29	176
64	164
49	153
31	164
123	160
41	165
99	169
116	151
126	156
114	160
105	187
115	176
82	154
133	155
71	175
52	159
22	196
0	184
41	197
83	155
45	185
100	189
129	174
149	198
53	196
68	191
33	194
84	156
124	162
71	177
89	195
91	188
44	173
147	173
28	192
65	172
113	157
50	187
63	173
136	179
25	153
117	156
132	175
109	160
138	190
65	160
118	189
18	150
40	162
99	194
13	172
6	171
3	199
145	166
81	176
54	164
122	171
23	150
74	186
75	181
37	175
138	198
57	159
7	159
24	179
50	161
125	152
100	172
112	182
96	188
1	154
70	162
48	190
70	196
141	154
60	186
119	163
51	191
15	166
146	151
96	178
93	176
137	154
122	184
110	187
87	180
55	172
20	171
95	174
6	172
86	170
19	166
63	155
113	152
17	156
19	158
10	163
49	169
21	169
121	159
124	189
143	174
137	186
29	165
0	178
14	188
15	158
45	161
105	198
35	192
76	168
26	158
109	174
134	162
59	190
135	166
43	187
115	192
38	161
51	168
144	199
80	180
5	193
80	177
89	161
36	150
141	182
140	157
98	174
126	193
62	170
78	194
144	197
94	195
62	179
132	178
64	173
93	152
148	180
66	191
146	180
136	195
32	180
97	183
79	196
127	166
72	155
77	155
128	163
106	175
2	184
117	151
128	177
39	153
35	184
30	151
90	193
103	197
135	165
42	167
86	188
103	186
55	198
39	186
3	177
46	181
87	177
139	175
47	157
9	156
52	171
7	183
120	160
88	167
112	168
82	180
48	173
43	183
23	185
130	167
31	161
129	159
104	179
4	158
56	158
145	178
68	168
26	195
21	182
74	189
116	191
58	165
107	191
139	194
102	167
95	198
118	185
72	185
83	184
27	184
13	152
104	176
54	160
67	199
37	187
76	170
91	168
67	163
102	153
125	197
32	171
119	154
27	157
34	153
131	179
88	199
79	162
143	192
16	181
78	176
17	163
127	169
38	156
92	193
47	161
59	194
97	185
5	170
92	181
28	171
85	182
57	182
142	159
18	166
85	196
12	183
11	188
24	190
131	167
61	177
108	179
22	153
140	157
36	164
16	155
114	182
58	181
53	152
69	178
1	151
81	151
42	193
77	185
111	190
108	170
33	163
133	191
148	195
60	157
12	197
4	192
46	188
69	190
11	170
8	173
75	174
111	164
25	189
110	152
120	197
142	165
107	164
149	189
