mmer1	mmer2
107	195
91	180
83	192
87	196
53	167
85	197
109	154
86	198
77	183
19	164
24	186
90	194
12	162
18	195
114	184
44	183
55	195
65	191
149	150
61	182
132	150
108	189
121	192
138	153
81	163
7	199
47	189
2	163
58	188
101	160
97	160
87	156
82	194
76	198
22	183
136	158
49	164
8	152
119	160
12	193
91	184
9	161
69	190
67	175
83	196
131	173
115	150
117	183
116	157
128	198
14	179
64	172
129	167
118	193
117	153
140	185
6	173
93	185
97	173
20	155
62	189
130	151
40	185
16	155
7	179
100	179
41	165
1	153
37	197
136	177
55	190
85	160
24	188
42	168
112	194
103	153
52	156
78	171
10	172
94	191
62	186
54	170
123	177
108	150
46	187
143	165
74	163
28	152
137	167
20	174
92	170
66	169
16	151
48	175
29	152
95	159
111	197
32	162
107	169
43	166
50	154
33	191
66	164
61	166
69	170
134	196
51	183
125	193
140	181
115	194
65	158
114	158
57	178
146	177
49	191
88	181
71	159
81	169
141	155
102	150
56	190
67	199
126	164
133	171
106	199
143	175
113	184
144	163
13	161
86	152
98	181
68	192
110	176
145	160
129	172
99	182
89	155
148	177
120	173
53	179
142	171
104	169
27	193
18	153
135	184
139	178
84	155
26	176
60	192
28	174
64	187
60	189
50	166
59	169
138	193
74	198
19	156
47	156
13	194
2	199
72	197
70	154
124	196
132	191
6	154
127	160
30	167
8	181
116	162
45	152
99	177
75	186
90	173
110	196
103	180
77	157
48	170
1	166
4	197
100	151
4	158
113	186
79	171
145	188
118	176
82	161
51	173
43	168
27	163
36	181
39	182
96	193
0	151
30	165
128	165
105	178
88	162
45	161
35	153
146	185
25	175
37	162
54	155
59	199
94	189
75	194
39	170
95	188
21	161
34	157
147	192
25	182
68	174
89	197
31	190
84	150
130	172
36	172
149	167
52	185
41	163
5	187
133	168
112	168
11	199
73	190
32	178
5	167
38	184
93	168
96	166
22	156
38	165
80	172
71	154
80	186
120	176
122	195
127	158
126	184
44	175
73	171
0	157
123	157
70	159
78	186
144	151
134	168
21	182
58	176
135	174
139	165
63	159
15	187
11	169
42	180
109	185
57	161
124	171
3	187
23	178
17	152
148	195
46	159
79	182
141	189
142	180
122	180
76	158
121	154
14	180
10	198
23	164
147	196
26	190
106	192
34	178
63	175
3	176
131	187
33	164
92	188
105	174
111	179
17	157
31	183
56	162
101	177
104	151
125	174
35	188
15	159
137	166
119	179
72	156
29	181
102	198
9	170
98	191
40	195
