mmer1	mmer2
146	150
57	180
100	193
141	150
21	174
67	197
14	173
119	184
47	185
41	189
23	170
43	166
17	168
69	178
81	151
3	190
28	171
141	198
28	177
118	159
92	192
107	154
68	191
146	164
2	152
24	172
91	172
12	176
81	160
124	175
43	185
127	183
10	158
59	160
85	192
15	194
1	157
101	194
13	188
138	164
134	177
136	160
38	196
52	154
8	179
143	173
29	163
6	167
45	170
70	158
116	191
122	151
133	186
53	195
137	156
52	163
77	176
3	168
63	171
17	198
118	178
60	168
94	176
19	190
114	172
36	155
129	156
87	168
101	172
93	150
78	174
45	162
130	152
79	168
22	193
91	198
139	196
65	193
42	159
0	189
83	166
39	159
75	199
71	162
102	151
51	156
32	197
11	185
129	161
109	159
30	170
115	162
108	158
34	152
13	192
136	170
111	173
100	173
122	194
106	192
135	179
76	158
112	174
106	165
133	171
108	163
138	159
46	183
124	152
120	182
119	151
67	164
31	175
29	157
128	188
89	187
49	175
74	187
125	182
56	151
148	187
55	168
92	153
147	166
4	166
23	185
54	177
82	188
20	164
117	194
142	195
132	165
90	151
56	192
123	181
131	178
9	187
65	152
103	167
34	182
0	175
18	184
82	153
20	181
99	197
143	180
27	161
32	195
46	194
26	189
116	161
4	150
112	179
66	162
62	167
21	190
58	161
24	183
148	169
22	153
144	157
7	157
105	181
58	175
5	182
18	163
86	155
15	152
98	165
57	183
145	155
84	197
41	199
131	170
90	180
85	189
115	179
78	178
140	156
5	180
14	155
35	153
49	169
134	164
132	166
149	169
55	153
27	181
10	190
8	163
120	178
62	174
66	150
53	171
147	161
75	186
114	180
110	195
48	180
95	190
97	157
51	199
59	191
87	150
30	196
63	158
69	154
64	197
64	154
60	199
44	179
12	173
79	165
40	178
16	184
38	154
142	177
33	181
54	175
70	188
61	188
36	167
83	169
93	182
107	183
71	199
126	198
125	171
89	184
144	197
37	191
111	158
139	190
6	167
123	156
9	162
102	191
1	169
44	196
50	186
99	170
68	167
84	189
105	176
103	165
2	154
77	185
104	160
96	166
50	192
19	195
39	181
25	176
149	153
73	165
88	164
31	182
95	187
86	191
25	172
137	179
47	159
33	187
104	160
16	172
113	196
98	163
145	157
37	186
42	193
121	198
140	183
61	174
117	177
113	155
127	169
76	185
35	161
130	171
94	195
110	193
126	184
74	184
26	198
135	177
96	189
11	173
72	196
72	176
40	162
128	156
80	199
121	188
7	194
88	174
48	160
109	155
73	186
80	193
97	186
