mmer1	mmer2
57	183
132	197
51	177
67	170
55	172
96	160
19	164
146	185
14	156
2	151
6	169
42	198
101	177
97	190
99	180
117	170
83	168
91	172
52	199
59	173
125	156
25	183
38	162
62	160
123	199
125	174
82	164
100	170
81	168
17	188
117	172
41	176
19	150
45	176
47	154
130	157
100	188
141	155
118	178
118	161
146	193
103	175
27	174
116	187
11	162
49	177
69	162
85	195
47	161
116	163
7	194
107	166
46	186
12	181
82	178
35	184
143	181
134	159
149	176
34	169
30	169
83	190
72	183
78	191
115	188
98	197
141	153
54	170
69	180
61	153
101	156
147	181
61	197
13	188
91	194
140	177
94	196
16	188
124	184
113	182
110	160
138	158
135	192
128	175
11	193
75	152
32	163
64	196
5	154
28	165
8	171
126	154
50	170
66	185
103	163
111	161
113	174
110	199
96	175
13	181
108	183
107	182
16	155
50	181
59	198
52	191
98	175
68	190
127	160
137	195
104	156
0	179
121	162
57	196
112	184
78	152
80	157
36	197
149	199
48	161
128	180
22	158
122	159
77	186
10	166
144	170
122	156
29	164
106	169
21	154
8	178
14	179
2	195
24	195
139	171
68	154
102	176
4	167
30	165
49	167
129	192
119	157
120	194
115	181
66	159
76	164
51	192
131	153
67	173
73	196
44	158
37	193
18	150
6	155
32	150
97	168
86	174
27	167
137	171
143	176
87	177
23	165
104	196
35	182
63	176
114	153
43	172
92	189
24	155
89	178
94	198
43	166
3	174
148	153
54	172
134	174
62	166
64	187
145	194
84	193
135	150
60	187
127	182
58	165
74	171
1	187
85	192
84	194
38	190
142	163
106	172
70	190
109	160
102	160
44	171
28	154
20	189
70	155
48	185
79	152
86	189
23	186
76	199
5	196
40	191
15	192
109	182
89	184
148	151
90	163
72	189
120	197
60	184
123	173
140	198
22	168
29	164
136	179
112	162
124	150
26	167
45	166
55	161
10	152
145	169
93	158
65	157
99	156
147	175
9	152
90	177
39	164
31	182
142	175
33	190
56	193
138	153
37	198
136	199
121	180
40	185
95	189
1	150
129	180
108	197
111	186
88	180
3	187
79	188
77	151
130	179
75	191
65	179
133	185
126	167
34	165
87	173
26	159
132	157
133	185
21	161
95	162
18	195
71	194
71	151
80	195
9	173
93	179
105	169
36	191
144	159
53	163
53	155
92	184
105	167
81	189
7	151
41	165
31	158
131	173
46	158
74	157
17	186
15	168
25	193
33	178
139	191
0	183
114	187
119	183
58	159
63	151
39	192
73	166
88	171
56	168
12	152
42	198
4	178
20	186
