mmer1	mmer2
45	199
130	152
14	196
68	168
48	190
120	151
22	160
40	150
112	151
7	187
85	159
100	177
76	199
53	178
34	161
46	162
83	167
54	168
105	181
112	190
91	155
146	180
90	184
87	169
6	172
31	167
102	175
137	157
116	158
122	150
52	198
18	166
136	192
123	189
48	196
110	188
23	190
96	184
132	180
13	166
93	195
17	160
111	161
138	184
61	198
4	170
80	165
31	164
0	197
39	155
1	175
63	150
55	162
53	163
109	153
74	172
107	197
143	157
87	163
36	183
84	173
114	179
140	171
58	156
15	179
113	190
1	189
129	159
135	170
3	184
47	197
98	186
147	189
117	191
11	152
60	160
50	191
51	175
67	155
4	171
124	156
90	169
126	151
137	170
7	165
41	160
124	182
71	185
21	153
50	162
30	193
72	176
5	157
139	187
132	158
141	192
57	182
92	162
144	180
88	198
139	192
119	189
118	165
8	185
80	167
85	152
116	176
83	192
35	154
43	185
78	175
40	169
142	193
72	154
117	161
24	182
64	182
39	155
104	178
10	191
44	194
33	174
19	164
134	188
71	165
149	188
131	154
133	186
136	184
34	188
22	154
44	170
62	195
78	194
134	181
81	164
148	158
12	169
94	199
123	152
33	176
103	151
115	187
70	158
38	185
128	194
100	164
97	173
104	192
0	195
121	197
11	172
56	186
106	165
18	166
32	194
145	154
27	177
49	177
145	150
111	184
95	196
47	199
120	152
133	173
89	157
62	190
6	191
23	180
10	195
113	194
25	171
103	196
9	180
76	188
42	177
86	187
105	186
37	193
67	181
14	183
115	181
17	153
122	172
88	170
101	150
65	194
148	168
73	195
108	152
126	153
28	187
92	179
91	176
82	181
29	163
70	185
97	162
143	155
118	177
110	169
24	153
30	179
93	162
98	160
65	173
147	174
3	166
35	178
101	196
106	179
149	161
20	157
127	156
51	175
42	168
121	176
77	159
13	199
75	188
2	170
73	197
20	187
28	198
125	181
43	155
142	158
79	192
135	151
109	156
58	171
41	165
66	164
55	182
54	189
68	157
108	167
77	183
114	174
128	156
25	168
146	174
82	174
69	154
130	178
21	173
2	158
74	186
66	171
81	185
5	182
138	159
86	198
96	191
59	172
26	178
15	196
64	161
57	166
144	195
99	153
63	177
79	199
99	163
12	183
140	183
36	166
131	151
107	173
19	169
32	193
69	174
52	159
75	167
94	168
102	186
129	171
8	190
16	191
37	160
16	150
119	164
84	197
26	176
27	179
45	159
89	193
9	163
95	193
29	156
46	178
59	161
38	180
125	167
49	175
60	163
56	183
141	189
127	172
61	198
