mmer1	mmer2
18	162
75	180
83	179
13	161
26	167
114	168
115	152
18	195
14	158
123	191
30	198
134	190
74	158
144	178
86	195
73	174
90	171
33	174
118	193
137	186
109	151
31	153
22	156
135	178
59	187
86	183
107	168
36	184
32	198
5	163
2	172
125	178
129	167
79	192
136	171
82	185
120	174
49	164
132	177
20	185
41	183
113	192
1	178
146	179
140	177
4	196
105	163
142	168
3	189
124	197
131	165
6	190
68	154
30	162
34	155
19	150
103	177
147	175
148	170
12	170
22	182
10	183
138	173
52	151
3	197
1	193
143	160
9	157
24	176
104	175
43	154
102	153
104	188
108	188
96	160
52	181
125	162
106	196
84	157
127	176
4	168
36	181
17	173
109	165
63	187
80	195
59	164
64	176
37	195
77	170
62	193
121	158
25	173
72	197
58	162
42	183
130	163
35	189
90	175
147	183
115	158
58	162
134	196
34	177
101	180
138	189
65	187
51	199
8	161
111	160
41	164
6	157
88	189
119	164
29	153
81	181
23	155
74	185
7	184
62	199
76	198
99	182
126	161
44	183
77	173
112	184
146	170
47	172
101	163
78	169
66	179
55	151
68	193
116	171
44	189
69	173
38	191
133	196
121	154
118	195
133	185
39	197
96	179
140	166
37	152
129	190
94	169
46	184
19	164
42	194
87	177
139	182
57	169
148	154
91	172
122	165
105	158
85	163
130	181
0	150
124	150
117	152
136	180
20	176
51	189
14	190
71	150
56	159
107	179
110	167
117	191
27	187
31	199
82	151
12	162
135	198
70	197
98	172
144	186
60	160
56	158
87	191
49	156
119	199
48	153
73	178
28	165
81	197
128	193
89	170
93	194
108	190
93	196
63	166
69	161
71	185
110	173
61	175
55	180
54	192
24	166
113	156
95	187
5	159
127	171
76	192
145	161
39	191
132	157
67	179
122	181
116	182
145	157
65	192
33	198
149	154
112	194
128	172
120	176
64	184
47	161
66	194
111	154
46	153
123	165
26	169
100	151
89	160
38	153
99	159
57	167
139	184
21	199
45	192
21	188
53	187
16	177
15	159
80	176
43	152
126	180
98	150
97	190
32	188
141	166
92	155
27	151
13	168
40	155
114	182
91	165
40	195
48	168
35	169
106	175
78	169
11	191
149	159
94	185
70	166
137	156
97	186
79	193
84	188
0	150
95	170
28	163
54	155
2	167
29	186
103	155
143	186
85	186
11	157
15	194
23	174
25	198
141	166
75	174
100	178
50	196
88	188
67	175
83	182
60	156
10	172
131	152
53	167
7	159
45	164
102	152
17	171
8	156
50	181
72	194
142	160
61	180
16	174
9	171
92	199
