mmer1	mmer2
81	175
112	183
121	170
144	191
140	196
18	172
51	168
90	189
50	159
110	181
65	174
107	175
32	186
114	195
88	169
25	150
113	157
79	182
80	166
72	164
100	187
82	170
54	195
96	161
66	184
118	154
142	171
23	198
15	150
58	194
27	172
61	178
127	189
103	152
61	170
8	165
57	193
116	187
129	168
146	191
22	187
34	187
115	166
10	173
141	198
38	199
86	181
9	192
39	199
0	164
23	175
5	199
10	169
56	180
98	170
100	170
105	180
69	188
2	184
139	193
68	153
25	173
104	171
98	176
8	163
122	154
20	174
41	197
57	171
123	183
134	163
113	179
53	186
39	152
7	162
36	191
86	158
101	169
16	190
138	196
128	168
60	155
49	153
75	195
81	160
136	190
52	186
129	170
43	192
130	177
40	169
99	178
84	178
126	192
106	185
91	156
118	197
132	185
141	193
27	166
85	180
41	176
79	185
11	161
65	183
21	152
91	184
60	158
38	197
132	182
139	190
69	194
138	197
73	162
36	156
96	181
46	154
42	160
97	157
77	189
66	199
24	151
55	197
149	164
105	193
58	156
94	159
127	176
6	199
143	174
92	165
135	179
0	163
93	181
33	188
80	199
93	163
62	188
146	188
77	184
117	155
64	188
5	184
51	152
78	174
31	179
136	194
76	195
124	182
1	179
125	160
147	163
125	165
13	160
35	161
124	180
28	177
44	160
148	171
102	157
102	160
43	168
45	164
109	193
28	178
84	182
9	190
109	182
70	155
85	164
29	180
4	158
26	188
31	198
68	182
73	152
88	162
116	192
22	179
130	161
111	159
30	169
137	154
99	195
67	162
131	191
63	153
33	167
67	187
14	156
19	192
53	177
128	185
2	161
135	175
133	166
45	174
13	162
44	194
47	175
107	154
12	159
24	169
140	165
133	174
55	157
6	150
63	178
89	152
37	191
145	158
89	180
95	178
111	162
87	190
108	150
101	196
3	150
42	156
52	186
59	195
37	168
114	167
121	151
120	187
97	179
19	172
62	197
134	158
103	154
117	173
7	176
83	156
83	183
50	172
94	157
59	186
70	189
18	190
32	167
108	153
1	171
17	167
71	176
34	153
56	157
145	176
106	173
76	167
82	194
74	155
30	177
78	153
75	166
35	198
90	186
122	165
144	198
49	196
14	159
17	161
48	185
74	194
147	150
126	165
48	196
11	191
110	159
47	151
12	183
87	172
142	177
131	184
4	166
29	173
26	151
112	155
119	155
95	151
123	167
20	151
16	185
46	175
149	171
54	196
120	173
3	172
119	177
92	164
115	189
143	189
71	181
15	158
148	192
64	181
72	163
137	183
104	198
40	168
21	193
