mmer1	mmer2
21	186
10	162
71	170
99	157
67	175
29	189
64	184
101	177
105	166
15	150
140	158
137	155
70	171
56	150
120	176
68	188
98	175
135	153
8	152
81	166
37	167
5	187
14	194
9	166
127	176
136	169
115	171
35	152
40	192
102	176
143	150
133	191
42	188
123	196
12	196
134	150
89	151
134	184
34	162
33	186
84	151
55	179
142	157
95	179
117	159
0	183
0	181
41	183
78	191
85	166
11	171
112	158
142	152
65	175
62	183
95	165
127	197
7	186
131	173
76	176
25	184
117	179
110	186
124	175
91	155
80	192
78	156
26	184
73	189
58	172
107	165
84	189
57	190
129	154
146	168
1	189
76	193
138	198
32	199
90	196
130	187
79	186
2	161
28	159
109	191
107	182
58	163
51	151
146	195
87	171
13	179
106	170
69	156
62	178
63	193
56	194
11	195
48	180
135	192
86	154
133	155
148	194
4	190
9	177
118	192
12	157
112	154
111	192
129	173
64	197
108	178
104	173
22	165
88	168
86	197
130	164
18	159
103	185
38	173
15	163
121	161
149	189
47	182
19	198
39	180
100	169
7	188
57	160
147	194
128	187
105	185
83	169
92	160
60	158
114	182
28	169
148	192
49	164
45	180
143	197
14	180
27	174
115	178
55	162
136	173
49	177
114	160
52	171
4	176
125	165
124	167
120	156
5	182
75	199
51	181
59	196
100	194
24	186
54	198
45	154
102	181
66	174
94	182
34	159
68	154
96	199
23	154
109	181
42	173
3	167
99	191
144	170
72	195
22	185
126	155
88	158
61	162
139	197
69	172
71	177
83	167
119	163
138	174
31	162
75	199
17	171
27	153
52	198
48	164
149	185
37	199
50	193
46	164
19	177
113	153
10	170
132	195
50	156
139	179
40	166
21	153
80	174
53	165
131	190
147	168
145	195
141	187
91	163
93	180
41	190
79	191
63	178
70	167
82	160
93	164
106	175
111	189
103	187
46	166
97	191
101	185
30	153
53	195
33	169
97	196
85	197
61	161
1	199
20	183
74	163
92	193
44	157
6	178
8	190
116	157
36	157
123	198
74	151
122	184
108	150
94	165
145	193
119	156
24	184
110	164
65	159
125	161
98	155
137	176
43	174
13	158
36	168
66	170
128	172
140	190
44	187
43	183
144	182
81	160
67	152
116	179
59	172
30	185
90	150
29	177
96	181
77	162
82	188
31	156
89	161
47	151
2	152
26	159
72	175
54	188
38	196
6	178
16	174
113	180
132	168
23	172
122	168
17	193
104	170
121	181
77	172
18	160
32	194
25	167
16	161
87	169
39	152
73	155
3	198
60	183
126	151
118	158
20	153
35	188
141	163
