mmer1	mmer2
61	161
47	194
35	184
85	193
51	158
142	165
31	173
30	197
52	184
54	160
138	164
37	171
104	175
102	177
13	197
40	177
93	192
9	198
134	179
131	175
110	168
60	161
77	185
10	197
28	167
144	150
44	152
68	185
81	166
11	157
134	180
9	157
16	166
74	155
65	154
12	187
113	175
15	159
58	156
127	166
59	171
27	178
137	157
25	193
101	194
76	185
120	172
27	181
36	171
96	177
144	174
65	174
146	199
68	158
100	162
21	158
22	169
95	177
95	178
67	199
76	155
131	172
23	194
79	195
85	188
47	179
112	182
53	161
33	188
103	196
139	195
45	159
58	183
8	160
33	181
67	163
98	164
6	191
129	163
30	186
41	190
141	189
62	150
55	169
7	175
25	170
35	199
127	164
125	189
92	162
48	162
42	184
56	162
1	153
75	193
46	180
142	176
71	198
43	167
106	157
140	154
94	174
50	160
34	166
20	193
117	199
3	191
122	185
113	177
49	175
89	196
64	182
38	185
145	193
13	156
75	151
64	166
105	152
74	150
104	172
129	178
14	187
71	198
4	196
42	192
114	168
0	153
84	184
24	168
143	159
119	161
119	173
139	164
17	189
53	190
19	155
108	196
121	197
118	182
100	165
41	170
43	153
141	154
112	195
140	176
39	176
77	156
59	174
34	174
91	172
145	169
115	161
149	194
72	164
116	156
130	182
70	191
86	163
89	169
86	181
137	190
82	170
45	183
62	195
133	194
57	159
109	192
78	151
1	152
31	186
99	184
4	189
7	153
107	191
97	153
26	154
121	161
29	173
63	180
143	151
92	178
109	151
81	163
11	171
66	198
52	169
110	188
132	181
61	194
46	150
87	157
88	163
2	155
83	190
17	179
120	199
37	191
6	176
16	186
15	178
93	158
73	186
83	189
103	179
72	155
36	169
118	150
55	195
28	190
149	182
147	154
14	197
98	173
87	192
126	187
0	160
39	170
79	188
70	168
48	159
96	178
148	189
148	180
111	171
135	198
32	153
8	193
18	165
102	188
21	192
73	177
111	165
91	168
146	192
117	163
2	154
132	152
26	152
20	157
80	183
32	175
94	158
124	182
133	167
51	196
60	151
54	152
19	173
135	158
99	181
88	170
3	179
38	168
12	183
56	162
123	186
97	167
147	180
122	166
108	188
124	185
63	196
69	170
82	172
138	165
5	199
78	164
5	151
125	156
126	186
105	190
22	198
90	173
136	191
136	160
107	172
44	167
130	183
66	197
128	162
69	160
90	176
80	179
49	195
123	187
101	181
84	176
40	180
128	184
115	159
18	155
23	156
50	174
116	171
57	150
106	165
24	187
114	187
29	183
10	167
