mmer1	mmer2
121	191
77	194
123	186
19	158
56	193
127	171
84	152
16	193
101	197
128	187
148	150
17	173
98	184
126	187
87	195
5	196
76	185
8	164
49	166
64	174
29	169
113	169
89	179
11	158
134	153
106	163
107	153
145	170
12	199
43	180
146	198
114	181
130	159
64	173
78	174
9	161
38	185
130	154
28	184
79	162
33	190
60	155
23	195
31	167
54	156
91	156
129	196
28	183
137	180
51	170
93	188
12	196
39	154
44	156
93	184
15	163
61	189
7	154
103	159
90	173
63	197
99	164
140	163
99	171
141	165
70	181
13	194
74	177
7	166
121	193
60	152
116	153
135	182
58	178
57	151
24	194
111	178
30	165
122	186
141	195
92	175
4	173
19	189
43	176
32	169
95	163
32	179
63	169
136	173
62	159
76	195
129	167
89	166
46	199
20	171
109	199
5	160
27	157
37	198
75	178
24	157
40	192
110	159
142	160
6	182
120	151
69	194
65	154
138	174
53	153
25	172
77	166
122	190
68	183
72	158
133	184
33	180
83	193
111	162
45	153
41	184
79	156
68	176
82	164
112	196
115	165
66	160
90	167
10	174
40	194
142	157
96	155
143	198
26	165
36	187
140	174
57	182
59	166
115	170
144	196
14	168
47	186
143	180
97	185
55	188
132	176
124	157
117	167
65	198
34	165
148	156
8	175
66	189
3	192
3	176
116	181
88	176
139	187
22	171
2	178
34	179
137	190
117	170
48	175
100	179
78	160
134	180
72	163
125	168
133	154
128	152
0	163
29	186
6	151
48	167
71	187
21	156
86	178
92	169
17	162
125	161
37	191
105	168
80	172
96	175
100	186
114	182
85	158
67	162
107	177
145	158
18	179
105	172
86	180
71	155
87	162
73	157
55	161
45	177
27	192
132	190
53	164
109	193
30	162
26	199
102	158
62	161
2	189
108	150
21	155
54	191
149	199
9	159
94	170
97	164
0	151
144	164
36	192
56	153
149	183
127	171
110	178
102	168
108	168
85	152
80	190
11	169
35	154
118	191
10	150
119	177
42	183
124	199
82	172
4	174
103	189
49	191
52	187
18	165
58	185
126	175
1	182
51	166
123	195
95	185
131	150
13	152
138	173
94	188
135	170
67	172
70	152
69	185
104	192
14	183
104	151
147	181
75	194
91	197
41	188
120	188
147	188
139	190
81	175
98	197
136	161
113	192
74	191
83	150
101	155
42	159
39	183
118	160
1	189
88	179
23	172
131	168
59	198
50	182
52	171
81	151
35	177
44	181
22	195
46	161
84	196
106	150
119	198
61	181
47	176
112	155
38	177
15	167
146	184
20	197
16	160
31	197
50	186
73	193
25	157
