mmer1	mmer2
22	163
8	160
27	193
48	180
92	192
55	171
131	196
139	189
67	196
113	153
83	182
82	197
105	186
103	155
99	161
92	152
72	150
102	184
137	199
124	173
144	161
36	193
99	151
23	162
11	184
65	153
0	160
42	187
78	193
45	178
28	167
98	186
54	187
109	155
74	156
58	160
52	199
80	185
104	162
135	199
86	186
77	197
78	165
7	177
108	192
15	157
64	198
146	191
24	188
88	197
132	150
91	181
101	181
119	169
93	195
141	185
46	167
61	157
121	177
117	171
135	167
142	179
15	170
60	174
29	166
118	183
20	194
17	179
49	176
9	169
25	174
0	164
86	176
1	180
108	191
59	164
112	198
66	182
52	196
111	188
36	183
44	181
146	159
94	189
125	195
10	184
130	194
50	173
39	163
65	164
147	170
113	196
115	156
63	155
114	156
34	187
148	191
81	194
14	190
125	172
110	161
9	160
14	172
69	189
103	174
76	198
106	193
12	163
13	166
85	158
38	188
74	158
84	195
134	150
101	172
72	187
79	184
42	188
87	178
30	183
64	190
33	190
77	166
104	169
144	157
140	171
28	157
66	152
40	180
106	153
55	173
145	178
145	176
10	167
124	196
136	162
33	169
18	167
75	159
6	197
3	190
3	156
128	199
30	170
91	183
96	179
71	155
4	171
51	195
32	166
38	151
102	177
69	159
31	165
43	173
70	181
79	194
95	195
32	178
48	173
16	163
131	175
100	185
140	191
68	150
44	154
49	156
133	168
56	186
109	154
132	162
35	168
143	179
61	152
136	170
129	154
123	178
107	175
112	175
133	164
25	177
138	165
37	158
117	176
29	164
100	153
35	152
121	167
126	188
56	175
19	160
62	185
59	153
88	154
127	193
21	184
149	190
83	156
128	179
115	171
31	179
114	172
75	181
63	158
119	197
126	190
41	166
90	158
51	191
98	180
89	198
47	196
90	176
8	182
73	180
97	162
2	154
93	150
89	152
22	172
46	154
147	177
5	192
148	189
26	191
137	184
45	164
17	174
130	178
47	160
12	165
95	152
43	162
37	159
68	151
73	199
71	197
123	159
53	155
122	155
122	151
58	185
40	176
1	161
24	175
11	180
4	165
54	194
7	163
111	183
96	192
120	169
18	189
142	174
120	192
143	172
105	183
81	166
87	194
57	153
107	171
118	150
141	157
57	158
21	192
5	175
84	170
82	168
127	168
6	198
39	182
20	177
110	188
116	163
2	182
116	157
27	198
149	168
62	187
67	187
97	170
139	186
76	182
41	169
138	193
13	181
23	159
70	186
26	189
34	161
85	165
134	195
53	168
80	174
60	151
94	161
129	185
19	173
50	151
16	199
