mmer1	mmer2
49	162
16	179
23	157
44	188
100	168
119	184
90	150
136	177
80	156
114	168
88	161
40	196
110	179
8	195
123	185
48	170
64	150
95	151
106	169
39	180
93	174
50	150
21	159
17	178
71	166
70	161
78	164
73	167
116	197
149	168
83	198
67	178
47	188
84	167
44	173
130	152
149	163
108	151
72	175
127	199
25	189
71	190
51	186
57	192
130	197
112	179
101	158
146	173
102	192
28	194
38	193
23	175
133	171
48	194
89	187
86	195
62	164
19	193
9	177
98	178
29	191
113	172
72	177
119	172
32	166
100	193
21	184
122	163
2	181
3	185
148	170
5	164
76	187
145	171
66	159
118	198
148	150
120	159
55	165
122	181
24	196
31	155
77	160
27	152
43	189
26	176
75	198
145	179
112	194
104	155
75	189
6	168
61	187
19	187
43	161
128	190
138	156
13	181
29	175
118	156
14	182
124	198
68	188
132	196
96	199
93	154
77	187
96	157
103	151
39	180
74	165
69	190
121	160
65	152
111	166
12	186
107	153
59	196
117	174
4	198
50	186
126	195
146	157
125	169
142	160
18	171
67	184
36	183
12	194
22	168
79	153
15	169
144	157
52	167
111	152
62	197
94	189
82	173
34	188
1	194
91	192
36	164
140	168
147	179
90	178
37	169
113	188
105	170
41	158
6	161
103	185
42	162
102	188
123	169
0	165
84	180
64	182
87	193
70	158
105	151
9	170
52	197
143	180
7	158
99	159
58	197
17	162
58	151
18	154
53	185
10	160
22	158
136	170
138	165
20	192
61	171
30	191
92	167
135	183
74	163
60	156
3	170
30	191
11	182
139	154
46	181
40	183
101	194
45	164
80	187
135	171
81	176
139	175
140	185
126	163
115	164
108	176
26	158
76	189
54	175
68	190
59	172
27	152
137	178
14	161
107	160
24	184
55	177
66	178
133	199
106	157
115	153
141	177
131	190
42	176
38	180
86	165
65	154
110	174
134	155
121	199
54	173
13	163
131	195
91	157
16	153
5	167
2	174
92	193
134	177
49	186
142	191
104	180
56	195
46	156
28	192
99	169
11	153
69	190
0	162
41	171
7	154
56	182
82	182
33	150
114	172
33	182
85	174
73	162
79	199
128	167
137	176
51	183
35	181
109	153
127	184
120	166
47	163
109	154
94	159
144	191
97	166
34	184
143	174
129	173
125	173
83	195
31	199
45	155
116	181
15	197
8	165
95	155
53	179
37	196
10	189
20	160
98	176
60	191
89	175
35	198
132	161
57	185
141	155
97	192
124	150
25	172
1	183
87	186
4	166
78	162
147	183
63	172
117	156
32	196
63	193
129	186
88	151
85	152
81	159
