mmer1	mmer2
82	199
26	193
136	159
124	160
57	150
85	156
70	173
94	150
140	155
12	166
148	185
83	160
14	151
21	180
89	198
132	166
10	189
59	183
57	199
90	176
88	170
83	177
140	199
18	155
134	168
81	164
126	197
66	181
31	189
91	167
111	153
73	156
51	182
77	175
53	186
48	175
118	189
56	150
92	168
23	152
86	178
52	198
106	184
106	163
103	198
42	151
15	163
146	183
21	165
98	182
7	157
102	196
22	169
62	170
145	184
75	162
81	166
19	153
149	155
105	188
62	172
14	176
45	196
125	165
135	181
41	175
1	190
61	152
44	195
144	197
82	161
4	158
27	190
118	192
104	191
120	175
28	185
143	171
30	167
122	163
0	172
60	163
63	155
8	168
54	194
0	159
20	161
33	180
102	171
105	153
43	150
11	184
84	176
23	190
11	174
115	172
127	188
2	153
149	187
59	188
146	195
113	155
36	160
101	154
4	180
58	170
109	165
107	179
135	182
107	198
127	176
10	160
56	155
49	179
5	167
120	178
68	153
80	156
111	164
66	150
76	157
96	162
53	160
119	174
91	188
97	165
9	150
17	156
37	180
40	173
25	152
27	169
125	188
139	154
69	156
2	199
110	167
20	193
39	154
72	154
89	179
119	176
45	169
5	171
51	167
71	162
37	193
131	181
116	164
123	165
113	151
90	159
36	183
110	199
130	173
24	161
101	172
115	192
78	172
142	161
3	185
77	184
30	162
79	170
9	157
85	152
50	195
99	192
17	192
95	184
50	164
141	183
72	182
6	171
41	175
133	169
67	174
112	196
47	186
136	186
100	174
74	193
112	156
31	177
145	191
75	152
97	189
7	191
88	151
32	178
78	169
70	177
114	190
137	158
95	194
58	187
130	157
49	181
129	186
13	195
124	160
46	198
122	196
68	193
16	158
29	181
12	194
35	177
143	181
63	157
87	159
138	191
60	194
74	164
34	196
144	161
55	179
137	159
117	164
54	199
24	162
33	185
25	175
116	158
47	196
19	198
94	170
147	185
22	182
108	178
133	184
121	179
32	172
123	185
64	163
98	191
131	174
43	197
139	168
109	197
71	187
3	180
13	173
39	190
69	183
84	169
93	176
93	151
103	161
65	192
15	191
76	195
142	157
35	187
28	171
38	197
132	194
8	153
96	168
121	165
128	162
65	197
147	194
64	187
42	158
26	174
48	188
148	166
138	189
92	180
104	195
114	186
29	170
61	158
129	183
126	154
128	187
100	193
108	168
73	171
80	190
79	179
40	173
46	177
117	166
87	182
55	151
86	192
16	189
6	178
141	159
52	178
99	166
67	173
134	163
1	167
44	154
18	177
34	152
38	186
