mmer1	mmer2
80	173
45	172
103	193
19	171
143	184
73	192
111	183
84	154
144	151
38	172
140	152
30	178
80	185
120	198
49	190
23	196
90	186
93	151
149	190
11	199
105	195
141	167
146	184
86	174
111	182
54	163
79	193
67	153
86	154
85	159
63	187
149	157
128	178
50	162
30	166
95	156
131	175
53	187
24	158
93	155
124	191
143	188
148	197
69	170
14	197
136	168
87	175
115	190
112	164
31	178
31	150
46	159
139	188
62	169
118	153
44	181
20	185
32	170
116	180
49	161
134	152
75	190
67	177
146	191
33	186
83	171
87	189
117	160
21	191
88	179
29	171
78	165
108	170
117	170
127	190
33	194
103	164
99	194
62	167
3	156
42	178
8	164
130	183
144	187
114	158
56	176
28	182
83	162
102	166
3	199
52	185
123	170
99	195
65	195
98	197
109	195
17	174
133	176
106	189
134	166
38	182
12	179
25	192
85	191
120	163
60	161
101	182
122	173
65	194
16	198
95	153
121	158
91	153
61	189
5	191
15	161
66	196
110	162
18	150
13	154
119	185
55	153
35	198
142	164
104	187
7	187
25	180
14	155
142	195
147	157
2	188
139	183
98	164
81	156
18	195
10	161
77	165
52	160
81	171
129	181
124	196
71	165
147	183
82	162
94	161
22	177
74	177
40	159
130	199
71	168
106	181
50	154
82	162
47	176
68	179
70	181
34	191
90	166
12	198
28	183
45	174
96	182
72	197
113	169
123	153
37	175
57	194
10	159
36	169
128	166
39	152
119	159
23	188
88	152
135	183
43	165
1	176
29	189
21	194
107	196
122	192
141	175
26	176
46	180
113	179
74	188
5	159
68	150
17	151
100	193
100	172
97	163
27	173
114	189
110	186
116	184
0	154
138	194
51	197
133	184
39	180
4	168
55	168
59	177
136	151
51	192
131	151
48	185
42	168
44	163
26	155
36	174
137	177
97	199
58	192
60	181
148	196
6	189
89	160
104	184
70	169
48	178
58	198
91	168
24	150
137	172
77	198
121	175
145	156
126	173
78	172
47	175
94	150
63	174
64	184
27	196
112	155
118	186
79	167
4	163
125	186
16	188
41	167
9	157
138	177
105	187
57	178
13	158
73	160
32	180
8	157
89	181
109	199
84	169
69	186
132	152
40	179
11	193
22	190
54	160
19	154
0	167
126	173
75	169
102	193
108	197
107	170
15	165
6	174
132	160
43	180
61	173
125	185
145	156
20	162
76	165
135	166
129	192
140	158
56	179
34	155
101	150
66	152
53	167
1	171
76	182
35	157
7	176
115	193
2	151
59	164
96	155
41	157
9	163
72	158
64	199
37	171
127	161
92	156
92	172
