mmer1	mmer2
91	159
20	193
123	162
148	171
78	166
93	171
124	183
25	156
47	165
122	191
50	194
30	197
129	166
117	194
38	183
41	180
103	197
88	180
97	188
121	168
11	163
26	154
110	179
107	178
118	159
98	174
99	193
79	154
35	165
34	161
5	156
117	181
62	199
146	187
39	157
4	172
14	160
56	197
10	182
2	162
50	156
72	190
52	192
114	194
127	165
51	190
54	153
96	157
42	153
80	188
15	159
93	169
63	179
149	183
88	171
61	187
110	163
59	195
42	172
26	184
114	184
145	175
124	152
68	173
7	161
4	155
103	193
17	192
75	191
6	155
45	172
89	158
132	180
48	151
130	191
123	155
37	189
121	152
100	161
119	173
133	192
76	167
59	178
52	194
139	150
51	182
24	151
46	172
144	164
109	167
5	197
105	188
12	198
111	170
131	188
60	150
147	190
125	196
143	158
23	177
64	191
89	156
31	173
86	182
97	194
85	185
109	181
113	165
87	190
135	181
78	170
128	196
49	176
77	184
66	185
142	187
1	169
35	193
105	189
116	167
21	181
0	168
82	170
37	174
54	160
112	181
140	184
116	183
24	199
122	186
108	162
20	199
73	182
107	199
10	189
106	151
96	168
32	186
3	193
27	152
80	168
1	198
19	160
16	164
70	190
36	184
95	151
120	150
81	162
12	185
43	167
49	195
28	166
142	176
25	195
34	173
74	169
104	169
38	164
147	171
6	155
31	178
125	165
63	174
90	172
19	165
22	157
81	198
101	167
143	152
73	196
141	191
53	169
60	185
136	192
137	188
64	163
55	171
32	167
65	150
2	180
22	159
40	192
62	178
134	164
136	182
72	153
3	185
86	177
133	177
0	190
135	169
128	180
130	161
71	159
141	154
16	187
23	161
29	177
139	179
87	187
18	179
131	175
67	179
134	170
69	177
126	195
43	174
102	161
61	186
13	176
132	158
137	175
120	187
92	195
138	157
9	188
115	153
15	172
101	154
33	184
79	199
44	153
148	186
36	191
44	195
95	170
84	198
46	158
83	185
67	196
65	160
75	154
21	183
56	173
57	152
33	166
149	166
129	192
58	155
112	180
77	153
84	189
9	179
11	189
127	158
99	164
85	151
45	193
102	162
82	151
119	197
29	158
106	157
8	199
27	156
30	175
118	160
115	170
39	198
108	163
74	163
68	189
14	150
57	159
104	174
28	181
94	178
47	168
66	157
138	174
91	182
7	196
18	175
92	171
90	176
140	198
100	156
113	177
13	186
48	160
58	152
40	150
70	197
83	178
126	194
146	166
55	163
69	176
71	155
76	154
53	173
17	168
145	164
8	176
94	175
41	162
144	186
111	183
98	196
