mmer1	mmer2
28	172
81	182
55	199
135	153
141	187
144	157
3	189
104	183
29	159
83	174
119	165
115	193
107	168
128	178
52	195
38	192
98	181
10	163
38	194
21	199
148	173
93	183
83	163
100	190
37	170
89	188
87	160
26	154
131	171
73	191
77	169
16	153
61	190
134	168
145	158
21	167
96	177
80	161
9	157
86	195
105	150
74	171
93	161
74	196
107	156
101	172
67	194
143	165
139	160
56	199
126	176
72	171
28	190
7	197
142	189
84	195
140	189
50	154
59	170
76	186
76	162
109	175
131	155
1	173
18	185
34	178
149	170
110	180
23	158
128	169
8	181
85	152
116	164
53	193
36	171
48	161
116	174
111	197
2	179
41	174
71	160
102	156
33	177
68	153
54	175
30	192
123	176
32	160
63	180
13	159
94	198
68	188
148	157
120	182
102	177
108	157
57	165
88	153
51	150
14	151
126	168
67	189
29	163
73	175
5	186
44	186
75	173
90	187
136	155
50	165
39	195
77	161
0	151
146	177
119	186
72	166
85	171
5	159
121	165
124	193
113	194
112	194
80	180
82	199
112	179
16	151
31	196
117	179
91	179
97	193
11	192
60	162
88	157
41	195
144	194
79	165
12	158
137	180
45	150
70	192
52	151
6	173
22	198
10	189
123	154
78	154
92	178
30	184
64	194
87	170
146	166
66	174
26	175
18	192
36	155
11	186
43	179
129	166
98	187
59	172
75	151
122	158
25	159
27	170
113	169
147	191
132	197
48	173
129	183
114	159
17	163
117	180
141	188
122	190
2	150
24	187
63	198
89	181
61	167
106	182
58	166
14	185
37	167
47	187
133	181
110	166
40	160
34	172
99	156
147	153
6	150
82	167
43	191
91	154
15	164
104	178
23	152
31	152
24	196
95	176
124	191
0	190
19	184
62	178
65	164
81	174
58	186
125	196
106	161
140	188
121	156
60	163
3	164
139	181
22	193
4	175
27	182
99	169
65	198
138	177
97	177
149	197
133	157
46	168
42	158
109	162
44	184
70	166
69	196
32	183
45	151
53	188
95	183
115	188
9	176
96	162
42	152
40	159
103	185
71	153
86	156
138	164
17	172
90	180
92	176
137	155
94	197
79	199
136	184
46	169
51	179
120	155
100	176
35	155
1	152
33	181
56	187
25	198
20	191
130	150
101	178
66	185
8	162
35	174
20	175
142	167
78	168
49	182
69	195
125	182
64	161
134	184
143	191
62	154
57	198
127	190
12	158
49	184
55	171
118	170
13	196
103	163
39	189
4	173
7	168
118	185
127	197
132	164
108	199
135	167
54	162
15	193
145	192
19	160
111	183
47	185
114	169
105	152
84	156
130	172
