mmer1	mmer2
133	174
119	190
115	163
85	182
119	197
110	184
130	159
58	179
143	154
103	162
12	167
82	155
45	195
1	193
123	178
111	182
121	152
78	187
120	185
105	153
64	197
97	154
44	153
142	160
60	172
144	191
53	155
8	193
125	191
29	158
113	196
135	174
134	196
54	188
94	165
101	153
53	177
61	195
66	183
84	159
14	154
31	197
139	189
34	184
51	155
124	173
21	168
57	158
124	176
51	193
47	179
7	164
122	192
115	190
61	157
108	199
106	185
118	198
36	152
120	176
76	165
148	159
73	162
55	168
113	163
117	169
79	151
111	186
106	183
67	172
38	188
52	159
3	196
117	188
83	157
20	194
56	172
59	154
19	194
48	189
72	170
65	157
19	160
28	192
71	163
84	158
132	176
91	180
71	180
15	171
114	184
40	167
65	193
60	183
43	198
140	165
18	170
20	198
149	181
90	190
48	197
104	150
86	160
29	188
102	198
126	174
90	169
62	163
2	166
10	181
24	150
87	150
68	168
129	181
69	169
141	174
87	156
5	197
129	184
141	173
145	182
76	182
131	183
4	151
26	186
9	181
78	190
100	199
127	164
92	177
1	171
11	174
140	156
83	168
93	169
38	165
110	189
40	166
137	174
44	165
34	199
81	199
45	152
59	164
99	191
39	151
33	154
54	156
135	189
80	175
130	172
25	159
82	190
46	189
41	150
67	162
75	198
128	197
77	167
35	177
69	194
63	170
12	156
98	196
2	175
95	168
9	177
37	191
96	186
46	154
6	190
137	173
7	195
73	160
32	168
145	151
88	170
57	166
149	158
4	184
28	198
55	180
77	157
62	183
146	194
70	166
74	158
143	171
133	152
89	161
43	187
3	173
66	155
92	167
6	179
85	185
70	172
100	161
0	153
80	182
26	153
75	161
79	157
136	193
125	162
18	179
14	175
36	159
42	194
144	191
27	193
22	161
122	171
15	151
134	179
138	152
104	186
13	187
126	188
52	182
5	179
49	188
112	176
17	162
109	181
93	199
81	160
22	195
95	172
109	173
47	167
68	166
37	167
31	199
56	157
114	186
49	175
11	169
136	164
32	178
8	150
96	175
107	178
25	170
131	195
116	164
41	186
132	171
23	163
74	194
116	187
58	178
0	151
103	191
16	155
147	161
30	185
91	181
33	178
16	187
128	192
21	158
146	185
50	156
97	160
23	176
112	189
121	183
72	180
89	152
50	177
148	163
107	187
88	164
101	192
147	166
13	195
63	196
24	184
27	180
42	165
138	162
108	156
98	192
105	161
39	155
17	150
118	178
142	153
64	196
86	192
35	185
99	175
102	177
10	173
30	171
127	170
94	180
123	176
139	169
