mmer1	mmer2
43	199
108	163
136	157
67	168
47	181
68	186
44	195
141	161
94	150
2	166
26	154
26	197
7	160
116	163
95	193
79	187
77	195
130	169
56	180
98	172
28	157
2	194
14	156
74	151
64	151
124	159
1	154
4	190
110	158
19	159
114	170
109	150
83	190
134	168
81	180
51	167
144	199
8	198
127	165
85	171
0	157
149	152
47	184
13	154
63	161
129	192
57	197
10	185
132	154
137	163
77	188
25	157
91	170
139	156
67	175
45	179
13	193
95	197
0	190
89	187
73	157
145	150
81	171
78	190
39	187
6	198
60	175
136	178
131	175
84	179
130	161
59	156
119	196
86	189
36	155
108	171
17	168
135	198
100	172
115	199
71	162
121	178
96	167
35	185
3	157
99	153
104	151
139	197
140	183
57	161
10	153
137	151
37	155
62	162
75	187
66	188
18	192
133	166
40	167
21	158
12	177
1	189
118	199
54	150
9	191
138	171
23	196
76	180
101	191
24	169
92	172
100	166
125	186
19	162
65	182
128	181
70	184
123	162
63	158
105	153
103	153
99	174
8	177
88	169
38	165
126	166
113	184
42	159
132	150
140	193
145	168
55	192
111	173
56	162
3	176
143	195
59	155
58	169
90	180
53	152
7	168
25	173
133	160
116	195
4	155
66	152
90	174
46	185
96	170
141	169
70	159
117	194
32	188
36	153
143	178
134	187
146	189
76	172
105	193
113	165
104	167
121	176
35	176
79	161
50	181
16	196
51	158
29	160
111	156
54	167
58	197
148	164
6	199
148	192
55	189
122	193
68	173
97	183
61	164
106	188
27	179
112	159
117	179
22	178
126	181
69	177
142	198
102	152
53	160
149	166
147	168
42	173
45	170
29	190
18	183
115	173
46	151
80	182
31	198
109	185
62	191
74	172
123	181
124	193
69	158
94	156
28	178
122	171
15	165
98	179
21	162
135	160
17	152
82	174
44	151
138	187
33	163
48	165
144	189
38	173
120	169
107	195
114	163
106	180
82	186
91	183
125	177
11	182
37	170
97	177
128	182
73	186
9	170
12	184
11	155
31	195
87	191
92	176
60	194
27	179
52	198
41	183
32	192
103	166
72	197
88	154
87	161
127	182
5	191
80	183
40	182
83	177
89	185
112	175
85	152
5	164
71	186
16	180
20	159
118	176
102	155
64	196
23	189
142	167
131	172
14	175
52	190
129	178
93	194
41	176
72	191
93	164
146	174
33	184
50	164
61	171
15	150
30	164
49	160
107	153
86	158
43	196
34	175
48	174
84	154
119	194
101	165
78	163
65	185
49	156
20	181
34	192
147	199
120	196
22	188
39	194
110	184
24	188
30	174
75	186
