mmer1	mmer2
55	194
100	198
40	191
109	164
22	171
50	180
75	179
142	189
20	163
21	172
57	185
20	171
106	170
36	182
121	156
42	177
24	154
13	159
118	161
96	150
103	184
33	167
94	192
16	162
101	151
80	196
23	168
122	184
143	182
108	169
29	174
138	186
86	152
63	197
51	176
61	159
2	193
19	169
46	198
34	165
15	170
112	155
74	163
120	157
86	165
104	169
70	168
65	158
139	190
35	166
113	176
132	153
31	193
44	161
29	196
111	172
122	199
9	180
1	180
76	160
87	159
90	165
91	152
101	183
88	157
121	153
70	190
27	191
40	174
97	171
88	174
58	182
148	199
127	195
149	155
66	169
53	191
108	173
93	157
32	151
111	184
38	177
46	198
136	166
4	192
43	176
100	186
14	170
81	158
119	176
102	178
130	167
25	165
131	163
54	159
87	192
41	150
62	175
125	167
68	190
77	184
71	158
54	151
72	183
120	151
126	188
13	190
49	179
9	180
136	187
0	153
76	185
83	163
98	187
6	163
17	164
95	175
12	164
30	193
133	162
26	180
22	194
2	159
3	188
1	177
55	162
135	154
95	187
92	185
69	150
125	158
94	195
7	182
30	155
114	174
50	194
79	181
117	170
144	177
80	199
61	187
32	177
129	157
107	150
11	189
31	192
60	176
39	165
82	153
45	158
71	160
73	157
113	173
139	152
118	189
134	172
10	170
44	169
140	189
115	154
137	155
141	152
130	160
99	179
134	193
23	181
81	162
128	153
33	166
119	151
60	199
103	150
92	180
142	185
78	189
38	150
37	182
16	186
3	183
67	154
28	153
27	152
0	174
21	167
137	173
69	178
104	197
109	195
28	154
116	164
52	193
112	160
91	197
64	158
105	170
85	175
48	191
145	165
123	188
36	192
110	192
145	166
133	173
90	160
114	181
18	196
67	162
64	188
52	161
147	190
132	183
102	194
83	178
8	161
110	161
106	173
124	154
73	178
75	156
56	196
126	157
65	186
128	197
5	182
149	197
59	156
124	168
59	183
138	188
135	164
141	195
144	176
53	195
78	187
47	163
7	171
105	198
140	173
143	168
89	155
77	175
4	168
34	185
14	188
79	186
11	177
42	179
26	156
116	169
129	181
49	156
62	171
85	199
17	189
146	195
39	194
47	172
74	178
56	185
15	190
68	174
99	191
25	186
45	194
117	167
89	184
84	161
123	175
48	160
24	196
131	167
18	172
148	191
97	199
51	179
37	162
127	178
10	172
41	198
72	183
93	184
12	164
63	196
115	152
8	175
43	156
66	166
146	166
107	179
57	171
5	197
19	151
98	155
96	187
58	193
147	181
82	159
84	181
35	168
6	198
