mmer1	mmer2
0	169
48	167
37	187
95	157
108	156
117	191
5	189
99	155
20	186
116	152
79	194
80	180
80	193
103	167
14	164
28	199
140	152
57	155
70	191
22	192
141	188
88	178
11	197
29	152
132	173
121	160
105	151
8	179
4	150
110	156
40	179
84	197
136	176
23	163
40	150
128	172
115	166
96	159
32	195
28	163
106	160
137	155
12	197
53	161
77	189
69	195
44	155
101	151
87	193
83	185
72	170
73	194
148	175
98	169
2	174
46	178
50	176
49	154
58	154
66	161
13	162
42	184
79	151
121	183
118	163
74	171
135	197
126	168
139	170
102	175
86	171
29	172
53	162
70	194
21	193
59	159
31	176
101	153
93	190
47	179
134	163
30	187
7	183
144	179
145	175
114	166
10	178
84	150
6	186
83	174
111	195
75	175
15	196
123	170
95	164
97	195
39	178
56	193
56	198
41	197
92	154
10	178
21	180
106	157
68	198
60	172
94	169
72	199
61	176
123	177
16	150
64	157
33	188
64	185
125	187
5	156
88	186
36	190
89	198
47	177
65	173
26	166
52	158
24	164
142	187
60	182
37	162
86	158
9	165
51	192
43	162
45	177
149	198
93	196
113	168
49	171
46	172
107	169
77	182
65	176
78	156
24	172
35	186
50	164
129	194
82	160
19	168
143	181
15	160
20	179
116	152
57	160
135	192
31	181
74	169
71	184
144	164
112	186
62	191
9	180
71	191
63	173
61	176
75	183
100	184
100	185
63	189
34	188
147	180
91	170
39	188
73	162
7	177
104	182
18	182
55	191
124	154
2	183
13	185
133	199
3	166
104	160
140	161
134	158
148	190
127	151
145	168
90	161
36	181
120	187
90	155
127	184
129	183
147	170
112	158
34	153
12	192
48	152
119	159
138	193
38	153
131	169
59	173
76	166
109	175
130	171
120	164
111	185
82	189
22	171
11	165
142	180
3	182
98	173
30	181
94	193
131	157
62	184
54	151
25	174
115	155
35	167
0	198
23	189
52	161
97	167
146	194
18	183
137	157
92	174
17	153
85	165
81	199
122	175
1	188
67	153
1	165
19	181
68	191
102	196
107	163
146	168
58	153
128	190
109	181
14	174
96	172
108	198
87	192
41	173
114	165
27	177
122	194
27	199
67	187
126	168
89	159
110	195
119	156
105	189
132	158
124	190
55	165
138	196
130	163
143	197
16	171
38	177
85	156
45	154
136	196
17	158
26	195
42	180
81	170
44	196
6	184
103	152
51	167
125	190
43	178
33	186
69	182
118	151
133	192
99	179
113	162
76	166
66	174
8	157
4	188
78	150
54	150
139	185
117	159
149	154
91	167
141	161
25	159
32	199
