mmer1	mmer2
3	171
45	196
100	197
50	159
40	156
148	157
146	160
7	155
26	167
86	192
18	191
22	178
46	170
62	179
1	161
25	186
145	175
114	177
147	181
13	169
95	170
128	180
105	155
84	153
85	193
51	188
104	169
60	152
29	191
54	197
149	192
76	187
93	195
11	172
129	177
6	186
136	176
53	191
67	184
44	165
15	162
116	179
40	167
132	190
79	154
97	151
57	195
59	170
120	188
124	194
83	157
31	183
20	181
28	163
0	172
29	171
34	152
73	167
11	172
118	150
44	179
83	183
2	174
138	186
24	163
122	168
34	154
47	176
37	164
4	187
107	188
123	179
61	192
137	182
75	161
118	154
101	159
62	166
111	160
5	164
87	182
126	165
119	170
21	175
28	188
19	180
3	153
127	183
96	153
64	166
100	156
35	183
24	197
98	199
91	188
20	197
106	168
102	190
119	161
121	158
125	155
25	173
130	198
58	176
78	174
2	158
5	179
143	198
81	166
73	165
90	182
148	171
49	199
149	186
98	183
113	178
112	151
33	156
106	165
76	197
18	185
140	161
70	152
71	167
38	198
30	199
27	155
9	189
126	158
17	174
108	195
64	177
19	164
38	165
129	183
144	199
52	163
43	169
65	187
135	173
105	162
16	186
95	172
45	177
94	170
102	150
147	157
65	163
8	181
37	165
122	196
107	174
134	189
110	190
72	195
81	156
93	185
63	189
58	158
7	153
46	176
48	151
135	175
14	198
42	176
140	192
26	150
92	199
12	195
9	156
72	166
53	178
57	152
52	180
75	193
43	194
50	156
96	191
131	163
56	154
115	167
36	198
89	192
22	182
139	153
142	198
55	185
145	168
92	182
138	150
35	151
21	163
74	187
141	159
0	154
131	171
74	151
114	162
42	164
86	197
116	193
8	155
6	166
77	172
127	181
117	152
141	185
117	178
30	193
78	186
27	168
97	157
110	184
41	180
49	150
128	154
94	199
63	189
109	155
115	179
66	189
103	187
80	196
88	194
109	182
103	190
91	187
31	184
23	173
104	185
137	169
10	159
36	185
54	168
60	162
16	196
123	189
87	184
130	194
101	174
143	164
69	192
80	160
134	168
113	167
133	180
55	157
133	184
33	171
32	193
125	159
136	174
85	190
88	173
146	173
139	175
12	162
13	171
82	158
144	195
89	194
66	159
23	194
67	153
68	176
124	170
1	178
32	177
48	172
56	169
14	160
71	169
99	178
79	175
112	193
10	184
108	160
61	177
51	161
15	166
82	188
70	181
111	196
69	191
4	160
121	164
90	161
142	158
39	150
99	190
59	151
41	181
84	180
77	152
132	173
68	175
17	157
39	162
120	191
47	196
