mmer1	mmer2
4	178
58	161
87	196
16	190
121	186
48	177
102	199
37	188
132	176
70	154
31	182
9	183
98	172
0	195
134	173
102	179
103	187
82	159
143	160
130	172
21	184
117	160
30	171
86	152
35	153
17	165
105	195
35	192
85	151
5	167
86	182
56	175
125	176
90	172
113	183
125	158
127	181
148	150
99	179
63	187
136	177
19	159
57	178
144	187
39	165
118	168
101	192
62	185
120	192
127	158
6	175
21	157
82	177
50	184
14	182
103	151
41	167
57	170
43	198
135	178
36	155
33	169
39	161
42	180
40	189
76	162
60	151
11	179
110	188
53	187
79	157
70	169
130	195
73	164
27	169
77	172
132	168
48	174
117	168
128	164
4	179
8	194
28	184
111	187
83	193
113	191
139	174
15	183
72	165
100	153
129	156
23	183
32	157
138	161
115	189
124	183
69	191
92	156
12	194
31	165
12	170
10	181
85	186
84	184
131	180
56	197
63	150
3	156
122	194
61	197
62	158
84	185
33	178
29	179
73	185
66	197
52	189
129	199
3	164
126	166
137	184
119	198
20	176
80	154
109	167
116	198
148	198
2	185
53	160
45	152
146	173
128	169
7	185
46	172
138	180
25	191
91	159
95	155
47	150
121	173
149	154
59	199
19	171
6	157
124	166
123	159
40	152
135	186
10	155
147	180
1	191
41	160
45	151
76	167
64	198
131	194
142	190
116	156
18	160
2	173
97	182
38	172
49	156
60	155
67	157
83	185
38	186
67	194
42	175
7	197
146	169
77	196
123	166
15	160
114	180
111	159
16	167
143	196
80	153
28	181
81	151
22	165
149	197
24	177
51	189
140	193
91	152
89	150
92	176
78	152
139	188
120	164
47	162
94	193
107	152
54	174
142	179
118	195
22	150
81	187
49	171
34	171
95	163
104	168
9	155
137	168
96	158
108	196
133	159
64	178
8	194
55	180
13	175
26	161
71	163
65	177
97	171
1	170
36	196
29	192
140	168
11	174
90	199
54	151
17	170
108	153
14	197
94	162
75	192
100	184
93	153
44	166
145	158
50	169
5	196
74	192
104	170
66	188
88	191
106	162
147	154
23	173
99	164
96	158
112	175
61	182
37	181
134	195
141	153
119	163
68	167
141	154
78	190
69	173
32	198
136	181
88	199
13	162
110	190
106	186
43	170
87	162
34	156
93	174
145	163
51	191
98	178
44	193
133	155
72	189
27	166
114	166
25	193
112	190
26	163
115	176
105	164
101	183
122	195
55	186
109	177
74	188
126	182
144	189
59	188
0	161
71	190
68	171
24	174
58	176
65	175
18	163
107	165
75	199
30	157
89	161
52	150
20	181
46	154
79	193
