mmer1	mmer2
143	180
112	158
56	181
6	152
53	187
98	190
42	183
12	164
8	156
46	170
65	159
102	175
0	192
95	170
78	156
125	189
56	173
19	163
78	184
64	164
91	182
129	162
80	189
131	188
9	197
49	192
3	199
140	157
132	167
73	191
69	190
67	176
120	171
85	197
108	175
67	188
36	191
119	152
13	157
18	197
124	162
33	198
59	183
74	193
104	161
45	157
118	197
47	177
62	157
72	177
68	186
145	175
17	162
26	193
59	166
98	159
82	169
16	179
64	161
6	199
62	165
91	170
137	184
18	160
95	150
40	151
14	150
50	169
86	179
100	166
4	151
138	180
139	158
52	173
141	178
34	172
43	186
106	155
7	195
131	194
30	157
27	188
143	177
28	159
93	182
58	178
61	155
107	177
101	182
44	191
20	191
89	184
147	185
3	199
72	167
60	196
60	194
132	160
122	169
29	176
108	192
136	198
21	151
29	167
76	196
126	155
28	195
70	166
146	169
101	150
126	153
63	171
81	184
11	194
30	166
106	160
35	165
133	166
45	166
128	168
63	172
93	150
74	187
70	159
88	186
7	189
32	164
61	192
25	178
120	185
86	168
5	174
97	190
48	199
52	160
46	187
136	162
142	161
112	168
69	172
123	160
119	171
121	152
127	195
117	177
144	188
122	178
24	181
111	169
139	183
130	181
94	164
104	170
147	173
105	165
55	188
38	196
40	195
25	194
83	196
26	196
15	176
133	164
2	185
23	174
38	186
57	174
96	152
125	180
10	191
81	183
39	181
109	198
76	169
11	179
92	183
111	177
16	184
77	173
73	182
135	163
1	193
94	163
115	190
87	172
75	184
90	170
149	156
144	197
138	173
35	167
103	194
96	155
2	164
9	185
121	185
21	161
141	176
75	198
84	172
149	192
110	150
99	195
127	165
88	185
71	158
68	189
130	178
99	154
49	155
20	159
23	167
79	189
42	154
19	191
5	167
17	190
31	168
32	163
33	154
124	193
110	163
22	174
97	153
55	176
102	154
100	161
34	156
51	199
27	151
92	174
80	181
10	168
13	195
37	179
39	158
115	162
1	153
128	155
140	180
137	151
48	193
50	180
123	153
89	172
57	156
54	187
113	194
134	153
36	182
77	192
114	189
0	162
41	181
31	160
105	161
79	152
134	154
135	163
114	165
83	198
117	190
22	168
4	197
71	157
84	176
142	188
47	171
15	165
113	175
118	170
43	196
24	178
12	179
58	186
109	152
51	158
82	198
148	187
66	182
37	180
87	186
148	199
41	151
103	150
44	183
8	154
116	175
65	175
90	159
85	193
53	158
14	153
129	171
116	187
66	173
54	156
107	174
145	171
146	179
