mmer1	mmer2
35	175
137	184
127	162
108	196
139	155
120	153
99	185
29	193
47	195
143	196
71	199
132	169
148	171
10	154
64	198
67	185
59	161
96	154
101	191
36	172
25	150
28	168
42	174
27	156
72	169
114	188
39	165
34	186
36	178
86	158
89	163
88	154
105	178
65	157
113	163
63	169
38	176
77	161
97	180
87	160
111	184
40	175
119	164
48	186
136	191
104	162
44	179
22	164
112	154
56	196
27	186
44	194
104	183
90	199
149	172
48	177
28	190
54	156
11	165
125	181
17	195
123	197
53	191
3	179
14	169
41	156
26	166
2	166
6	156
87	159
60	173
145	160
99	192
35	161
143	150
138	154
110	156
74	198
82	152
92	196
33	171
43	150
18	182
149	182
146	173
115	164
62	194
14	160
72	171
83	153
111	164
142	165
140	180
103	177
45	199
107	150
98	191
129	177
79	178
112	162
141	166
86	174
38	189
4	196
103	155
80	157
138	180
97	171
31	190
118	178
20	180
124	193
100	181
93	159
130	150
66	176
73	190
25	158
147	164
42	174
114	166
123	186
121	176
117	152
82	163
91	179
50	174
142	184
98	183
23	167
46	182
21	192
51	186
2	191
64	157
50	181
58	187
122	152
134	190
145	183
107	194
84	185
9	197
15	173
49	177
125	157
11	158
89	167
110	151
94	172
30	170
57	162
70	163
37	167
7	187
132	188
8	162
58	193
117	190
34	153
67	183
109	180
55	157
122	161
32	181
136	187
91	167
73	193
85	185
17	187
0	168
61	171
69	159
101	185
31	198
76	152
57	168
119	184
45	167
63	173
105	159
29	186
137	156
120	182
32	188
85	171
16	160
24	192
56	192
18	159
12	155
20	158
147	178
95	176
13	180
135	198
102	195
127	199
140	182
96	164
76	165
77	170
93	195
116	151
68	177
133	168
37	189
90	174
135	163
33	158
55	169
59	172
81	189
23	179
106	195
24	168
129	153
128	197
10	169
68	175
43	173
5	193
83	191
19	189
144	166
116	161
47	190
130	151
108	155
80	163
8	167
71	152
1	197
79	165
133	154
113	187
60	170
51	192
121	199
126	194
84	188
95	187
139	151
134	175
148	199
4	192
70	158
126	189
3	172
6	157
78	153
62	152
21	170
12	181
19	166
52	160
49	176
39	185
5	196
144	160
124	179
26	155
109	151
53	193
75	195
7	183
22	176
75	162
61	184
81	170
74	175
41	159
92	183
69	178
106	189
9	198
131	168
46	181
146	194
15	188
66	194
1	188
88	198
131	150
94	182
52	165
65	179
115	184
118	155
141	174
0	173
30	170
102	161
128	175
40	153
54	172
13	197
16	197
100	151
78	177
