mmer1	mmer2
57	184
34	151
49	185
71	197
140	168
38	188
110	186
145	152
15	191
3	153
30	174
31	190
128	160
44	163
4	187
99	163
135	189
135	176
87	168
84	194
10	169
41	171
95	174
139	180
118	184
106	165
123	184
71	185
66	151
0	159
78	183
67	159
148	193
15	166
32	196
16	162
85	166
108	180
112	150
148	170
140	157
65	195
51	164
100	178
136	152
41	160
53	194
102	179
58	190
32	175
43	185
54	193
119	161
45	169
65	187
143	178
137	151
143	197
6	166
129	153
127	189
20	180
35	152
28	191
59	178
49	154
108	150
52	199
18	177
121	180
125	164
103	156
88	192
141	174
39	181
16	167
22	184
53	196
138	198
13	191
42	156
33	181
29	179
111	162
12	176
11	192
114	177
11	161
101	199
138	173
17	183
113	157
107	164
74	185
78	172
62	155
18	157
64	179
47	187
147	154
94	181
28	164
72	175
36	195
46	193
9	186
77	172
24	179
8	153
142	168
7	166
125	189
90	156
149	188
63	190
118	197
79	165
67	198
123	167
81	196
24	194
98	186
73	188
116	160
56	157
30	181
2	150
29	161
43	167
47	188
120	173
93	153
19	171
121	163
34	167
144	171
6	197
86	168
74	188
61	190
130	178
59	187
109	162
73	159
23	183
101	172
141	186
14	183
35	186
93	156
97	170
5	161
12	176
91	163
133	195
124	169
10	150
139	155
146	174
46	164
82	185
113	192
79	153
44	191
88	166
134	162
2	155
146	194
142	158
23	155
81	182
107	193
7	176
8	196
103	196
17	164
75	159
80	188
92	184
87	178
119	169
66	179
37	177
131	157
21	158
21	198
48	154
100	159
86	194
22	173
26	160
26	154
104	151
50	163
129	171
58	173
127	156
97	152
42	181
96	172
69	198
20	195
54	174
117	165
85	189
55	177
64	192
68	187
70	180
136	158
56	193
89	191
76	199
137	186
13	197
122	172
48	157
132	153
149	158
77	163
114	151
96	167
109	175
72	162
70	196
50	174
52	195
98	152
82	197
39	182
55	151
76	152
132	155
40	166
133	173
60	178
68	159
40	161
4	168
69	179
105	170
60	160
62	192
120	175
147	183
27	194
99	168
130	199
116	169
144	184
91	160
122	177
25	180
115	198
90	198
51	169
25	156
105	165
80	182
5	150
14	192
1	158
33	170
19	182
83	158
95	193
117	181
31	191
61	190
9	175
27	172
128	182
84	171
45	170
83	195
63	154
145	154
92	161
3	176
89	167
0	175
106	177
111	162
36	150
75	155
134	170
131	173
126	199
112	189
38	199
102	171
94	182
126	185
110	190
115	176
104	183
124	165
37	189
57	165
1	187
