mmer1	mmer2
104	195
14	185
80	184
20	152
89	172
27	160
66	188
85	178
4	152
98	183
134	194
43	199
82	190
69	172
112	182
9	164
61	164
132	174
44	182
14	162
108	170
38	165
67	195
68	187
54	192
81	186
139	185
116	174
31	156
137	164
51	158
55	155
12	176
82	164
35	197
121	160
75	177
133	155
13	180
64	157
8	196
52	176
56	156
147	196
39	166
3	161
139	181
103	181
51	154
129	168
121	154
6	199
32	197
141	183
123	173
94	191
127	189
74	182
88	169
69	164
76	155
54	193
66	197
26	168
7	173
128	185
19	157
95	184
0	153
145	183
109	187
15	173
41	182
22	172
88	151
79	161
6	178
102	188
53	158
111	150
9	179
112	171
86	188
65	153
18	151
110	152
105	192
32	179
131	155
86	175
27	163
67	192
107	181
40	159
133	176
92	165
110	180
100	156
19	170
47	190
8	150
57	163
30	167
68	198
146	159
56	196
106	188
137	153
29	166
97	161
40	177
145	172
77	178
16	192
129	184
0	159
71	168
11	155
37	187
127	181
130	174
17	197
122	199
140	187
107	161
24	166
99	159
96	169
78	165
17	185
45	183
78	159
73	174
95	157
106	150
55	154
76	194
63	189
104	176
87	175
26	168
143	189
13	193
70	190
47	193
116	160
125	166
91	187
105	199
46	150
115	160
74	195
58	184
79	170
114	184
57	152
97	169
16	151
114	194
62	177
140	198
59	193
148	177
2	150
125	162
75	154
62	165
52	177
94	172
134	165
101	191
144	157
44	180
92	152
53	186
144	169
103	168
113	167
123	193
99	195
138	175
23	151
83	179
73	173
124	189
37	181
142	168
1	188
2	196
42	186
136	175
65	195
25	169
138	179
34	172
136	189
50	162
64	180
60	178
39	161
91	170
72	170
118	152
36	185
135	160
24	175
81	183
48	178
120	174
130	155
146	169
83	190
25	197
34	188
21	157
45	196
43	198
50	196
10	176
22	156
128	154
49	160
36	164
126	166
142	199
28	190
38	179
49	153
126	156
89	190
11	182
143	167
31	162
70	162
72	175
93	186
18	193
23	182
46	158
141	197
148	181
33	194
119	163
60	178
48	191
10	198
117	191
84	151
12	184
29	194
61	157
124	195
119	194
21	162
115	186
132	199
122	163
100	170
28	158
117	192
131	185
7	198
135	177
3	153
120	166
98	171
58	187
15	165
4	163
101	180
113	156
111	183
33	192
85	171
71	171
147	154
90	173
42	163
5	191
41	167
93	167
20	176
90	159
1	153
149	158
59	198
30	180
149	167
63	173
109	171
96	179
87	186
5	189
84	174
35	158
108	150
80	191
118	161
102	171
77	151
