mmer1	mmer2
112	178
80	195
63	173
74	189
74	183
4	166
100	159
139	189
72	154
16	194
67	173
21	184
121	172
38	197
75	177
41	156
81	172
114	182
24	150
76	169
36	189
116	154
93	198
125	178
45	151
129	164
126	168
132	181
20	181
42	190
59	166
134	199
71	151
61	167
33	181
94	170
11	177
69	186
5	193
79	171
103	169
66	176
47	198
60	197
63	195
146	157
123	189
13	177
43	182
82	174
58	160
89	191
98	158
105	178
51	178
0	183
23	187
2	186
0	163
41	154
64	194
87	177
56	176
84	182
143	197
91	193
46	170
102	164
96	193
20	192
34	169
28	191
127	162
10	195
32	167
55	156
136	190
104	167
104	153
16	196
55	161
15	185
145	187
140	158
6	156
54	180
124	170
19	153
149	175
122	180
130	185
52	163
21	157
131	191
73	175
8	169
39	160
2	174
99	150
81	155
66	171
95	185
22	153
149	165
140	184
117	155
111	188
94	166
134	177
148	190
115	176
18	185
50	153
118	185
56	160
25	158
61	171
30	162
101	183
9	177
85	153
83	163
57	187
12	166
5	173
121	193
88	186
70	179
138	188
68	164
14	158
59	166
37	170
44	164
79	179
43	196
76	190
123	184
73	171
72	161
113	174
77	164
52	186
37	152
131	162
35	185
124	160
120	181
3	175
138	186
120	179
137	178
38	188
98	165
68	155
93	199
49	176
10	158
3	163
142	152
122	178
7	154
48	180
108	165
78	157
47	156
57	180
77	193
39	151
108	191
135	152
103	157
146	192
27	161
1	174
115	150
31	156
7	181
67	184
100	174
137	166
1	183
8	197
116	194
6	159
49	152
32	150
44	151
31	154
26	155
87	154
110	157
111	196
65	194
9	199
23	161
11	175
42	175
82	197
97	150
133	193
91	199
60	199
118	152
28	164
105	199
109	175
19	195
114	190
102	161
143	165
64	192
106	198
139	183
113	197
119	191
4	155
18	170
90	153
46	184
147	198
84	179
86	182
132	196
136	171
141	195
130	184
86	168
128	182
69	159
117	173
85	156
53	194
107	165
83	182
24	163
89	188
62	160
14	198
109	179
70	174
75	172
22	159
34	159
35	165
29	187
54	150
17	168
62	188
33	151
51	192
90	151
58	187
142	159
96	180
48	167
127	167
27	157
71	152
106	176
144	169
147	180
125	195
92	170
141	162
30	168
88	163
110	194
13	161
29	172
99	173
129	168
144	171
148	172
101	187
50	169
25	172
65	160
126	189
80	188
36	173
53	192
40	181
26	196
95	158
92	190
119	191
145	162
135	176
40	162
15	186
133	155
128	167
45	196
107	179
78	189
97	192
17	183
12	168
112	198
