mmer1	mmer2
105	166
81	162
125	172
121	166
78	159
129	184
28	184
50	191
56	181
97	152
72	178
7	199
118	193
6	196
58	180
135	198
34	169
145	182
73	165
129	186
35	171
39	161
76	154
54	182
106	189
109	150
107	173
76	191
57	177
5	155
124	190
85	192
99	172
134	159
100	180
124	197
104	158
98	155
29	160
122	199
84	151
16	155
100	163
140	165
6	161
11	173
68	187
34	193
36	162
64	197
43	182
88	195
14	170
38	160
87	191
83	185
119	188
53	183
63	194
95	179
4	157
57	162
45	180
108	151
141	157
46	172
111	185
127	173
26	182
60	163
64	156
65	160
135	152
116	191
35	181
21	174
143	159
86	181
17	175
55	163
92	176
113	180
20	152
61	171
78	198
93	167
23	163
94	164
111	161
23	187
52	152
12	195
104	168
11	154
1	168
82	196
75	190
15	150
62	188
37	192
48	186
91	175
143	198
117	176
30	172
18	175
46	176
3	164
148	191
147	186
77	191
59	168
132	163
89	151
94	170
96	178
40	188
47	150
42	164
90	190
122	153
33	153
25	175
69	169
26	179
130	174
52	152
128	197
3	182
89	176
146	161
112	179
81	184
130	164
1	188
70	193
29	181
56	193
121	167
33	190
69	194
9	160
84	181
91	199
116	167
15	199
44	189
126	155
139	194
24	197
114	198
128	151
117	159
43	174
25	155
93	193
82	178
110	195
37	153
65	152
97	188
133	165
7	167
90	179
138	165
79	183
146	183
58	183
79	162
118	157
8	150
62	197
101	150
24	157
138	159
102	179
120	184
28	156
112	174
85	170
92	187
136	158
68	155
67	160
12	188
42	153
142	163
44	192
115	177
51	169
36	158
32	170
147	194
49	159
106	192
71	183
75	161
114	166
132	173
142	158
39	165
123	198
80	170
80	174
95	166
137	184
149	190
110	166
50	183
137	177
131	177
127	168
40	185
144	196
134	168
144	187
108	154
126	185
32	175
87	180
18	199
119	186
14	187
20	195
38	178
105	194
8	192
98	154
0	178
16	195
74	156
70	185
31	167
72	182
139	172
66	189
77	176
113	185
13	156
10	168
0	169
22	195
83	186
140	161
53	177
2	177
136	156
131	153
4	162
145	199
9	189
2	178
31	172
73	190
61	158
120	165
19	151
67	151
47	171
141	189
59	154
41	196
22	193
5	180
115	187
55	170
99	181
86	157
21	169
103	156
149	179
123	154
148	174
49	169
103	184
133	192
13	194
88	166
74	164
96	171
45	196
41	162
48	189
60	196
66	173
27	198
109	171
30	175
19	173
102	186
101	167
107	164
54	176
63	153
71	171
27	157
125	160
10	197
17	150
51	158
