mmer1	mmer2
15	173
141	165
30	159
134	188
146	152
149	176
106	188
131	178
129	194
96	183
29	162
114	186
107	150
115	197
24	174
3	152
51	180
14	150
137	160
88	197
136	195
16	156
136	184
93	161
83	189
71	151
47	183
65	166
39	165
111	156
45	163
121	196
138	150
108	168
1	167
126	177
60	190
53	157
36	169
28	173
34	153
131	153
67	180
90	162
63	192
31	170
46	188
54	187
43	177
21	168
41	192
89	175
113	182
0	182
21	177
132	166
124	177
145	194
92	157
69	161
52	190
142	181
115	194
67	175
20	159
96	199
134	176
116	169
123	165
108	186
104	159
22	150
102	168
41	183
58	181
135	151
92	185
51	174
91	188
50	172
2	155
48	187
110	173
32	167
25	173
117	191
95	197
128	185
85	181
56	155
66	185
116	165
76	195
47	154
101	198
125	176
148	183
87	160
122	184
109	193
140	166
111	180
132	179
40	191
130	184
42	171
74	154
31	183
0	151
20	171
127	167
78	154
66	192
98	177
93	169
13	183
102	155
56	179
69	196
64	181
83	170
139	163
35	189
120	158
103	181
72	171
68	193
33	165
95	175
79	186
7	176
143	176
85	188
127	191
109	167
23	153
135	168
68	160
12	179
43	181
28	167
17	166
104	184
73	176
99	157
73	153
36	199
81	198
97	178
120	189
146	172
55	168
126	186
1	152
88	156
44	164
78	180
52	170
44	163
13	153
112	164
6	174
38	198
97	187
22	155
54	169
100	164
64	163
87	152
26	170
10	155
118	191
53	157
34	192
122	192
39	164
6	189
4	189
138	160
4	199
144	188
123	198
110	158
103	178
40	185
38	166
105	158
57	193
117	180
77	195
90	174
3	175
62	177
11	169
71	198
70	154
100	191
89	170
23	155
129	179
16	158
63	175
37	162
49	159
29	178
80	185
91	170
61	159
99	151
112	193
149	179
27	162
82	151
81	151
2	156
11	172
9	197
144	173
46	196
101	197
119	186
7	178
84	163
26	171
140	190
130	199
143	161
14	193
82	192
8	187
77	184
58	167
27	187
50	160
24	166
17	173
18	195
35	190
42	154
18	193
79	186
12	178
76	161
125	150
8	164
148	157
5	174
60	199
139	164
105	195
75	196
30	189
48	172
59	161
19	156
147	162
114	161
142	156
74	153
33	182
133	172
94	198
80	190
147	152
72	182
15	175
61	196
32	158
37	190
119	197
86	185
62	150
9	154
57	194
25	179
113	184
137	157
45	172
141	159
75	194
145	168
94	163
124	196
10	187
19	182
55	152
118	165
70	158
86	160
5	171
133	180
98	171
49	169
121	182
84	194
59	162
106	191
128	174
65	199
107	195
