mmer1	mmer2
37	154
79	189
124	151
23	165
44	155
20	181
146	153
119	166
4	181
108	192
25	168
45	192
75	196
24	169
66	174
26	172
8	191
89	169
59	189
0	156
21	157
7	174
16	177
108	183
132	158
52	190
17	152
109	163
77	194
130	173
83	151
34	157
136	199
127	164
29	155
44	198
1	184
9	155
100	174
113	165
147	198
0	188
118	183
99	168
130	153
66	175
60	187
118	195
73	197
3	151
67	199
63	172
105	166
148	159
61	172
149	179
93	155
32	184
28	176
17	179
36	161
138	185
19	182
75	185
30	199
138	169
46	184
49	177
38	156
145	161
139	192
33	175
140	153
143	189
56	184
51	154
80	151
126	168
142	191
74	177
120	199
73	189
65	164
10	194
60	160
135	191
45	150
98	162
121	168
41	151
41	198
18	197
72	151
128	159
90	173
70	173
26	164
11	150
105	172
98	191
42	198
115	166
54	166
131	153
15	165
149	159
99	191
76	176
107	167
48	161
49	195
27	193
91	166
137	160
19	194
112	153
141	199
62	164
64	165
54	183
103	155
67	159
65	171
134	160
126	159
136	168
40	156
28	170
141	169
61	190
113	187
81	175
27	176
69	171
29	181
82	182
84	171
77	193
37	188
133	199
87	185
23	177
102	198
52	194
95	178
56	162
79	167
15	172
18	193
110	189
96	164
24	174
112	150
8	152
78	179
81	160
124	188
32	196
89	194
147	197
5	163
116	171
70	175
96	182
125	160
12	156
121	194
72	161
11	187
35	197
58	170
33	157
142	152
16	163
97	152
34	178
102	188
14	156
106	154
58	176
39	178
64	174
25	174
93	167
111	195
131	154
6	193
145	193
1	161
100	195
36	154
47	152
9	158
86	171
114	186
55	167
106	180
74	170
111	150
92	182
132	183
59	161
82	184
117	172
122	190
42	170
104	162
85	178
122	186
127	196
20	178
128	189
31	195
148	184
39	192
117	180
43	163
4	169
13	159
115	179
78	187
110	176
30	190
22	158
85	157
123	196
92	171
91	182
129	150
88	185
104	192
88	162
12	187
68	195
103	153
71	179
119	158
80	173
68	182
46	165
143	188
50	191
87	187
139	163
40	180
90	197
146	158
55	186
144	177
83	198
114	165
47	179
84	181
7	183
31	178
123	180
57	150
51	180
125	180
101	175
107	166
62	167
69	155
14	190
50	154
38	175
135	169
133	170
2	193
43	196
94	192
129	186
3	162
22	158
116	197
144	181
76	186
2	181
120	168
13	185
5	177
21	170
57	160
95	167
134	183
6	196
137	190
53	164
10	156
109	152
97	185
94	157
86	157
48	173
63	176
101	188
35	162
53	186
71	163
140	173
