mmer1	mmer2
22	169
30	161
76	173
27	192
37	178
0	152
99	160
55	154
24	188
95	166
1	174
66	167
102	167
113	186
67	175
141	182
58	194
16	183
19	195
99	165
62	170
6	199
61	156
34	186
87	190
123	168
40	150
2	176
149	151
12	172
89	182
23	162
126	161
142	185
119	152
41	188
118	185
122	153
40	180
11	191
56	161
7	184
84	171
109	178
42	197
137	165
148	182
129	165
15	197
142	189
93	195
45	186
1	156
95	183
8	191
7	177
50	195
111	150
101	166
88	168
103	184
123	194
107	176
100	152
30	186
60	191
102	155
128	184
91	153
31	173
69	151
129	163
74	187
0	171
84	151
39	198
130	180
138	178
48	194
65	154
94	193
56	183
79	153
57	155
65	153
34	193
28	171
83	163
62	198
108	176
118	166
67	193
100	159
92	152
25	197
77	199
127	192
139	157
61	194
112	174
114	177
88	151
134	190
10	190
51	169
16	154
74	178
3	184
86	195
92	150
148	178
12	164
137	199
68	150
64	169
53	189
68	163
51	196
121	193
18	192
49	198
4	180
63	192
94	174
5	156
107	189
111	188
23	171
54	166
27	164
57	189
97	167
9	190
140	179
125	169
144	156
80	179
130	184
44	155
48	175
96	166
36	164
121	158
146	188
72	173
109	159
116	178
60	166
42	162
38	168
103	170
116	168
29	155
85	185
47	182
50	173
63	194
145	197
49	159
77	154
115	182
101	160
90	180
97	150
113	191
72	186
21	164
85	175
46	181
93	185
83	172
131	160
55	154
15	162
10	163
53	169
21	153
91	187
78	157
126	158
108	199
26	199
47	164
149	196
132	161
98	163
32	192
24	170
26	158
138	170
73	161
143	159
37	167
71	174
112	198
98	193
128	196
96	179
43	165
117	153
73	185
32	171
133	197
59	165
35	168
70	181
78	151
13	195
105	196
58	187
71	181
5	152
119	174
115	176
35	157
114	157
43	192
81	159
69	180
14	170
39	177
140	173
86	175
82	158
132	188
147	167
135	191
19	183
134	196
17	162
125	158
136	168
33	156
13	181
33	167
44	177
81	151
76	182
22	172
17	191
110	190
131	199
64	183
82	179
136	169
75	177
105	193
117	194
120	186
36	162
124	177
75	155
14	180
46	174
79	196
127	187
139	179
147	154
80	155
3	172
106	172
89	187
52	179
104	160
145	187
20	160
2	181
143	163
9	190
144	188
106	170
59	172
29	181
4	198
6	175
38	175
45	176
87	157
52	161
54	176
18	152
120	198
141	184
135	173
11	150
31	156
25	195
122	183
20	197
133	189
146	158
90	162
66	165
104	164
41	157
124	160
8	189
110	185
70	159
28	171
