mmer1	mmer2
16	195
35	157
17	175
32	163
59	189
137	195
61	168
79	181
129	190
40	158
126	154
132	154
95	195
14	194
75	162
29	182
73	169
72	183
16	179
41	165
28	157
86	157
36	187
134	164
113	171
21	150
129	164
62	166
94	160
149	187
128	192
52	160
44	188
60	172
50	159
111	185
6	193
114	184
106	182
49	187
135	167
35	197
105	177
37	179
19	194
57	167
55	177
31	170
145	183
147	188
115	194
140	154
25	164
82	195
5	182
10	186
51	167
127	173
22	180
31	196
110	163
139	183
89	197
120	176
57	190
43	199
48	175
48	153
100	161
79	186
9	184
67	167
62	158
126	180
69	183
22	198
141	162
53	155
116	167
142	160
17	185
19	159
43	181
123	156
97	163
80	161
2	162
7	150
107	159
148	158
128	185
18	165
116	170
76	194
66	153
91	194
85	189
96	167
29	162
63	170
101	161
100	193
130	157
3	158
72	193
4	159
47	155
125	189
42	152
15	183
108	191
36	154
124	154
140	159
118	165
6	163
1	157
90	178
24	188
121	164
20	151
133	198
98	193
27	178
63	168
109	177
111	165
138	181
33	189
89	189
5	151
58	153
8	170
30	192
120	195
32	151
40	168
134	169
45	169
49	168
121	173
64	171
90	164
133	156
92	178
103	166
77	151
124	175
61	186
142	155
28	188
14	179
131	172
141	198
9	178
56	177
81	174
71	176
91	193
98	181
2	198
56	190
80	164
23	168
122	180
8	173
13	160
94	192
143	186
102	159
34	158
144	152
104	180
92	184
60	150
108	156
83	153
123	185
144	173
136	171
93	170
131	188
88	198
99	171
104	176
115	153
99	169
41	199
77	187
110	199
55	174
38	196
102	180
69	186
46	192
50	169
25	153
139	155
54	192
39	160
47	155
96	163
145	157
137	174
103	188
78	196
66	186
84	193
117	165
42	181
24	173
87	194
106	171
143	175
30	169
86	178
70	190
39	171
117	190
54	152
15	191
13	199
107	199
18	197
112	176
109	151
71	172
7	179
138	191
146	196
122	161
11	161
74	150
118	152
135	174
119	184
119	170
33	191
147	174
51	172
58	179
27	158
12	199
64	154
97	182
125	166
95	176
148	174
34	196
114	152
68	179
87	156
23	187
53	166
26	172
37	156
45	185
0	192
101	187
1	175
20	191
10	185
59	182
65	165
146	175
93	197
112	183
44	178
65	173
11	152
130	177
127	189
0	150
113	161
46	162
136	155
38	197
132	150
21	197
78	166
85	151
73	176
74	163
75	162
68	166
82	168
12	191
70	181
76	156
149	190
84	195
81	160
88	184
105	184
52	196
67	198
4	180
3	182
26	172
83	177
