mmer1	mmer2
34	166
58	167
107	193
100	198
19	169
91	166
111	164
96	188
6	181
114	189
39	174
36	159
4	182
127	181
53	176
136	192
139	179
83	172
39	186
43	195
76	194
9	189
121	185
77	178
91	152
12	167
77	162
34	198
38	187
105	162
55	178
118	186
60	197
31	172
30	158
110	197
122	184
16	182
99	165
17	165
36	170
0	153
5	199
57	180
56	180
71	155
35	153
103	168
49	189
50	152
10	185
11	183
42	194
78	161
112	177
144	196
18	153
2	174
68	162
145	161
0	165
20	183
17	199
8	157
74	190
97	163
81	195
79	159
117	190
132	168
13	185
127	167
149	164
22	151
29	159
54	167
90	159
140	185
85	192
67	155
73	195
144	199
97	170
148	160
124	177
87	169
99	180
104	175
40	163
102	179
45	194
106	192
119	169
61	171
130	154
47	187
137	154
75	161
132	171
122	163
110	183
142	189
38	161
24	150
126	178
8	153
111	156
72	199
63	152
95	197
68	164
86	185
70	175
41	180
114	192
2	155
148	181
71	170
102	191
116	154
120	180
131	168
92	190
84	197
72	198
20	181
121	161
88	176
129	168
88	155
26	185
7	165
52	170
80	162
32	158
55	194
40	158
85	177
48	181
16	191
81	188
15	199
123	173
69	195
63	184
51	155
62	193
79	166
100	191
108	175
92	193
51	164
42	183
58	183
101	182
139	150
1	167
43	166
3	163
18	196
27	151
128	194
83	194
133	153
65	158
69	173
140	188
33	193
23	156
98	157
66	157
116	162
3	188
57	189
84	177
13	199
136	176
108	172
37	150
24	196
14	184
115	158
65	157
124	154
47	182
31	192
146	160
46	171
146	175
137	184
60	162
105	190
14	158
106	187
28	181
50	178
141	159
6	160
133	172
112	150
104	157
109	196
130	174
67	165
115	183
98	174
103	173
54	186
138	179
28	184
120	180
89	171
147	173
45	169
37	184
80	152
94	197
35	191
134	187
41	176
125	186
119	151
26	168
19	182
12	154
44	166
48	151
64	190
32	151
82	152
7	195
25	166
74	179
21	176
107	171
78	169
73	190
49	170
129	186
23	196
123	198
145	164
113	186
86	168
142	160
87	195
1	187
75	177
149	172
56	175
94	170
96	155
61	179
147	177
93	156
131	197
82	198
143	175
117	176
125	159
113	150
70	160
59	188
21	165
109	192
138	174
89	164
93	156
52	193
90	173
30	174
46	156
9	178
126	191
64	191
95	172
59	153
10	154
134	169
22	178
33	157
15	188
11	160
135	163
128	182
44	198
143	167
25	189
5	156
53	173
62	196
4	152
101	193
27	171
29	151
118	187
66	150
135	179
76	161
141	163
