mmer1	mmer2
110	195
14	189
132	198
12	153
36	193
65	183
67	196
45	171
40	173
81	168
118	171
136	163
129	192
6	162
44	157
56	177
20	170
107	163
48	183
26	167
86	193
121	177
54	157
77	185
49	177
101	175
30	163
40	193
63	194
31	172
10	169
1	163
134	169
138	159
6	150
114	197
83	188
39	187
101	156
115	166
139	191
24	198
140	170
117	151
59	195
25	173
128	162
62	155
19	188
118	187
57	176
33	164
77	171
133	188
66	197
34	161
88	153
88	189
126	152
108	199
83	177
17	174
96	162
80	162
124	182
55	160
137	187
87	199
60	192
117	158
81	181
134	169
3	182
28	188
63	192
21	194
125	155
11	170
90	193
115	175
43	158
44	186
112	175
32	170
124	156
114	186
104	154
79	199
102	156
148	179
116	186
145	171
112	165
28	150
140	167
126	165
0	185
52	156
15	189
75	168
119	173
26	152
82	156
132	181
99	190
9	160
94	165
139	162
4	194
94	165
53	187
82	190
85	187
30	154
55	154
120	177
50	160
66	159
38	151
149	151
43	195
84	194
137	181
21	168
74	155
68	166
54	178
89	152
100	171
71	155
104	187
91	169
131	160
76	151
93	192
106	180
69	175
96	179
110	166
50	166
109	189
49	162
3	157
68	182
35	161
102	168
74	189
109	193
143	197
80	182
60	158
62	158
72	164
97	197
141	193
64	190
86	150
45	178
51	198
111	165
16	154
97	160
125	180
107	192
135	153
141	150
13	164
70	154
113	196
98	185
144	178
20	160
61	179
93	184
147	180
113	190
5	189
52	163
103	188
8	172
57	199
105	198
119	167
14	197
25	169
75	172
131	175
48	157
46	184
10	196
100	186
51	186
73	156
32	184
146	153
37	172
92	176
79	199
111	185
92	180
78	199
0	182
123	157
42	174
138	191
121	169
130	157
90	188
31	163
56	183
1	155
120	155
2	176
143	180
36	178
98	171
2	192
72	179
123	161
106	195
127	183
34	168
33	164
99	198
108	175
116	170
144	172
22	173
70	191
142	170
27	198
136	190
91	179
17	176
89	185
59	152
147	165
5	176
37	167
146	151
87	191
58	177
8	150
23	185
41	167
47	178
35	164
103	179
24	174
53	150
29	172
22	194
95	151
145	153
27	161
122	194
42	181
61	186
39	180
95	158
127	159
38	153
69	173
148	173
133	166
67	195
142	196
9	196
65	164
129	174
128	176
85	184
18	184
12	183
71	152
41	197
23	191
7	191
16	159
13	196
58	166
7	183
4	161
46	154
11	190
47	174
105	159
19	159
149	182
78	152
135	174
64	178
18	167
122	184
84	168
73	181
130	158
29	181
15	195
76	161
