mmer1	mmer2
67	170
65	195
61	193
113	188
48	191
7	151
145	188
137	186
10	158
22	177
135	169
131	197
124	173
25	196
64	151
126	165
93	191
21	183
96	165
69	150
108	189
58	174
58	187
68	159
82	187
57	195
134	185
65	167
138	150
101	189
80	154
32	172
123	151
117	179
36	153
70	183
1	163
13	156
82	182
33	170
105	180
71	155
16	156
120	186
125	179
17	168
140	187
45	164
51	188
149	161
122	179
8	176
55	165
104	181
101	186
145	174
94	182
37	157
60	160
36	171
108	184
49	159
47	196
2	199
76	171
25	184
131	175
41	190
118	156
59	184
54	155
55	176
99	158
81	177
28	164
112	163
114	175
41	176
111	177
34	161
35	170
44	174
140	152
31	167
63	169
46	182
26	167
71	172
22	158
76	184
27	173
89	167
109	154
79	173
18	186
79	186
59	156
73	183
8	175
127	176
143	154
29	182
38	193
52	171
51	185
116	174
85	189
24	171
4	176
89	163
106	151
20	189
47	196
39	159
9	163
46	169
72	183
11	159
126	173
78	194
94	190
121	150
110	165
83	161
80	150
146	184
123	168
67	178
115	187
49	196
130	199
37	164
43	179
14	172
77	196
30	192
96	199
56	175
72	170
92	194
69	199
138	166
31	162
1	195
134	188
20	162
4	191
142	198
106	198
102	152
144	176
70	193
97	198
103	180
7	191
52	178
136	195
90	155
3	187
109	197
5	191
107	192
32	189
3	151
112	153
91	180
68	182
63	155
19	193
119	166
122	181
102	167
117	170
116	180
100	159
146	161
129	190
74	178
92	156
42	189
75	199
11	159
147	193
100	191
98	168
18	184
48	164
53	169
142	162
24	166
15	172
77	192
30	161
64	181
86	193
144	172
16	153
128	194
6	160
113	178
34	157
27	179
60	198
23	152
21	160
119	171
6	166
78	182
93	197
132	173
124	181
57	170
141	185
26	154
0	172
83	153
107	157
135	177
90	190
12	158
5	199
66	195
115	152
98	178
120	168
12	194
121	177
54	165
17	196
19	185
118	150
45	163
87	185
0	151
99	197
132	183
141	158
88	177
15	185
40	157
66	173
74	192
10	164
81	178
104	166
2	169
88	160
14	154
133	155
91	171
136	162
86	186
84	192
95	162
148	194
50	166
29	180
129	198
56	181
143	179
139	168
97	187
84	198
42	156
9	169
125	175
85	160
95	175
62	190
61	192
73	152
40	157
13	155
133	181
111	165
147	152
53	150
75	197
139	167
35	158
110	154
114	188
137	195
128	197
23	163
28	194
44	190
127	188
43	162
33	157
62	160
50	168
39	164
87	153
103	183
149	161
148	174
105	180
130	174
38	153
