mmer1	mmer2
45	159
101	167
139	170
141	178
33	197
79	196
22	164
27	166
124	176
109	183
113	170
143	163
52	195
142	181
127	150
22	197
0	174
28	150
50	199
80	185
138	184
121	161
88	157
136	161
102	185
9	180
105	176
93	194
122	167
82	172
52	196
145	167
8	180
149	182
65	156
56	157
115	164
14	193
110	168
82	184
137	154
9	193
17	162
19	156
66	151
25	190
129	177
24	170
40	162
10	183
57	178
66	194
86	153
76	163
96	187
58	163
42	158
130	189
103	175
143	155
46	189
5	152
46	168
101	168
127	165
23	199
37	184
84	157
96	180
40	162
140	160
16	160
47	175
104	152
106	181
67	156
135	165
33	169
102	179
78	159
98	172
63	199
24	176
107	169
60	182
148	184
20	183
144	169
29	195
128	196
16	175
146	186
65	197
67	197
129	194
55	154
11	177
128	176
44	161
141	182
74	157
75	164
35	188
148	160
135	186
142	191
86	178
126	166
147	159
2	158
85	187
123	153
62	185
98	189
49	177
1	174
120	165
136	158
114	153
90	150
37	174
97	188
76	155
132	187
92	164
97	168
70	172
138	190
48	154
104	192
111	180
38	193
126	153
2	186
79	190
13	191
34	163
64	165
30	182
62	191
36	156
13	175
132	198
51	188
8	170
83	152
99	166
81	163
4	186
80	195
77	179
137	167
91	158
73	178
121	167
144	155
122	160
34	179
60	189
5	181
45	194
32	180
11	173
10	198
113	150
73	151
107	185
71	169
57	180
108	186
90	151
146	153
18	161
145	170
68	157
28	164
15	188
119	192
88	152
72	155
115	175
91	168
41	187
124	172
89	150
0	182
99	191
72	181
21	178
94	190
30	171
63	183
134	156
92	197
31	185
3	165
117	194
118	177
58	172
50	198
125	195
54	151
130	154
133	153
120	166
26	166
17	195
3	151
36	163
131	173
103	189
117	178
41	181
23	162
133	191
59	173
1	174
83	195
89	184
6	196
140	158
109	193
119	179
12	158
147	159
53	199
54	169
85	187
26	197
44	152
20	188
106	156
100	186
125	193
7	173
77	174
59	177
110	151
116	192
53	176
56	190
48	161
42	162
27	192
19	171
43	193
25	171
139	184
51	188
71	191
93	187
116	185
70	176
18	189
84	192
108	171
31	155
134	155
69	174
95	198
15	160
21	171
105	173
87	166
55	198
49	177
131	179
4	199
87	162
39	170
118	173
75	159
61	154
12	165
29	199
68	159
100	181
114	171
39	190
69	196
78	167
111	179
149	192
7	161
64	154
6	160
74	196
32	150
35	182
94	152
47	172
61	194
14	169
112	183
112	164
95	175
43	157
38	183
81	168
123	198
