mmer1	mmer2
5	193
32	156
103	184
130	154
64	153
61	193
14	164
13	165
92	172
1	197
127	195
92	150
11	174
137	171
20	174
88	152
55	151
115	196
85	179
52	178
1	192
129	165
114	176
117	194
138	159
46	169
107	154
87	175
144	177
125	197
79	183
58	195
119	178
108	185
64	194
74	181
36	192
22	177
104	167
88	197
96	166
55	177
66	170
59	180
23	168
84	153
127	163
18	170
102	165
98	176
104	199
100	194
14	171
57	161
68	158
10	155
72	189
109	173
9	157
77	179
114	162
65	173
41	174
50	152
67	197
38	158
80	160
82	150
131	196
60	155
29	155
112	189
39	180
123	157
76	169
19	166
102	152
95	161
18	161
135	156
51	198
124	164
149	165
38	173
63	170
86	192
27	196
144	196
34	156
134	174
62	169
49	174
75	156
129	193
142	181
73	188
123	173
105	166
145	162
130	160
65	164
79	151
31	185
109	177
110	190
32	150
148	191
62	198
31	176
119	187
94	185
8	157
139	164
56	194
108	190
28	153
81	155
28	188
33	171
81	174
6	153
96	198
12	199
43	197
111	193
120	187
126	159
101	184
30	168
134	172
132	150
63	188
2	163
115	180
99	180
103	160
75	167
71	170
84	159
34	151
121	151
3	154
121	190
95	183
67	178
61	150
26	176
94	167
15	186
46	199
44	168
7	163
60	198
29	196
80	162
50	199
57	160
132	193
93	152
141	167
148	184
41	156
8	169
45	166
105	156
113	172
37	165
16	179
143	178
142	192
91	178
99	188
4	186
43	180
40	173
25	179
49	192
51	191
27	176
117	191
111	165
116	173
53	166
68	189
116	153
76	168
106	162
89	157
21	190
23	187
9	162
26	184
118	179
36	155
17	183
48	187
54	153
140	171
87	182
118	163
42	188
90	179
12	196
124	190
83	166
101	191
138	184
25	170
137	195
11	181
42	188
58	177
56	159
35	175
24	181
3	191
147	175
47	158
44	168
69	152
20	185
15	185
7	163
128	199
73	183
24	195
37	162
16	160
2	180
47	198
143	158
4	197
113	186
0	152
86	184
53	171
66	192
146	194
13	164
45	169
19	167
140	154
125	186
35	171
110	187
77	157
89	169
69	164
6	161
146	163
82	193
91	167
106	189
59	158
133	172
93	158
71	151
33	159
135	195
149	182
97	185
98	161
85	182
100	189
120	151
78	160
39	175
17	159
131	186
70	183
107	189
48	175
21	182
22	198
122	155
72	194
10	172
70	177
74	161
52	175
139	168
30	172
126	176
54	170
122	181
83	154
133	178
128	190
5	182
40	186
145	182
90	150
0	199
141	181
147	157
97	183
136	195
136	154
78	191
112	187
