mmer1	mmer2
38	162
93	154
80	199
14	151
15	172
105	155
9	153
20	153
94	188
51	173
101	164
115	154
112	180
5	189
93	175
43	197
127	187
25	157
14	155
96	162
49	169
76	174
42	166
82	189
102	198
12	184
26	159
148	180
146	198
53	184
108	194
44	151
21	198
38	159
6	159
58	169
114	158
125	192
10	183
137	196
67	172
98	190
140	150
99	164
32	182
27	189
3	194
77	155
109	154
8	191
148	194
123	156
130	162
88	172
7	185
45	174
110	158
74	173
94	165
72	178
35	187
29	151
106	190
66	169
119	193
8	175
9	193
114	192
109	197
129	179
26	175
92	161
102	185
25	179
53	176
104	195
96	169
133	191
64	182
120	160
105	184
91	176
0	160
28	159
2	171
112	169
75	154
78	183
126	194
33	169
56	153
117	166
18	151
35	168
98	187
28	152
52	194
7	177
90	155
116	186
145	187
71	163
129	192
46	198
103	161
22	193
79	193
37	184
61	177
13	170
57	190
17	182
30	179
87	157
55	199
116	195
85	150
81	193
110	162
34	176
122	157
136	182
20	152
120	189
49	150
64	157
44	197
45	165
117	168
69	178
81	156
40	189
63	195
24	178
33	156
136	161
67	179
149	156
18	180
139	156
68	190
135	159
78	164
95	187
138	151
88	188
131	181
68	164
99	168
134	174
60	150
142	195
48	183
95	170
97	199
29	192
145	163
31	185
70	195
80	188
77	152
137	172
118	199
17	155
83	195
58	170
76	153
66	152
50	183
139	160
126	181
90	167
122	189
31	167
91	171
149	191
73	171
41	175
39	186
119	152
24	177
143	196
131	161
123	188
107	196
55	167
89	182
46	178
147	157
128	168
36	199
54	170
1	150
135	163
43	182
86	191
108	186
62	167
144	190
111	181
0	153
13	185
36	196
60	161
79	164
5	174
16	173
138	154
3	197
41	160
21	185
115	158
107	186
71	179
133	171
23	199
70	183
62	167
52	154
89	176
141	176
65	178
56	158
128	166
85	198
59	177
104	166
15	159
141	164
75	153
72	156
113	165
118	155
39	197
74	188
27	150
124	162
134	163
63	180
32	180
50	181
1	161
113	168
125	198
143	191
37	174
142	176
12	197
132	165
86	166
106	158
140	196
69	181
65	151
92	192
100	180
51	170
47	172
130	177
4	171
146	177
132	158
47	184
34	160
127	191
11	166
11	181
147	179
6	157
30	186
103	190
82	165
23	165
57	160
4	167
61	170
101	183
111	187
19	163
48	178
40	194
121	171
97	196
54	184
42	152
121	163
124	173
22	162
84	175
84	174
10	173
87	192
100	188
144	185
2	172
19	173
73	193
16	186
59	175
83	168
