mmer1	mmer2
7	191
48	194
27	186
127	156
107	180
145	159
142	153
143	198
123	155
117	155
116	158
34	163
121	163
142	158
138	153
54	175
16	195
86	197
129	183
111	199
146	174
50	179
81	162
79	162
136	167
120	160
6	165
28	173
26	180
91	178
88	173
14	167
111	165
20	169
146	190
78	189
96	193
17	179
103	161
68	183
115	160
23	165
119	197
145	152
17	165
115	150
148	168
82	185
75	162
110	182
91	160
137	163
21	195
80	156
45	156
99	166
72	196
1	190
13	187
81	172
127	177
114	194
41	185
9	198
90	184
52	195
58	156
4	151
106	154
12	176
6	179
148	153
30	159
37	167
113	188
54	195
0	159
130	181
88	184
44	169
62	161
35	172
134	150
92	168
67	164
83	182
116	175
27	161
38	164
128	152
135	168
48	181
144	158
89	164
140	171
105	180
67	173
141	163
68	176
90	169
89	157
31	191
98	187
64	171
22	154
147	165
49	174
30	155
66	197
39	199
119	182
133	158
123	194
63	181
126	192
104	151
21	186
0	155
24	150
60	177
25	164
5	199
75	192
143	190
39	166
132	170
112	172
137	150
65	170
118	154
8	168
80	183
71	171
94	156
74	182
29	177
97	180
7	188
35	198
60	193
28	166
51	151
37	166
108	186
41	152
32	194
64	192
138	169
99	180
132	154
100	188
42	177
12	182
92	161
71	172
10	172
31	183
87	152
57	184
100	177
72	197
52	172
26	167
36	155
108	175
136	183
69	170
34	156
16	189
125	171
85	170
62	176
65	177
18	157
107	185
135	198
47	193
93	170
5	160
73	179
124	181
23	166
109	176
101	158
70	170
106	174
77	191
46	153
134	186
139	187
83	167
121	181
58	160
141	179
102	196
14	152
55	189
43	173
149	179
105	192
95	173
61	151
118	154
149	189
20	184
15	160
125	197
44	157
114	175
57	178
13	187
101	183
95	192
110	175
50	196
82	157
79	164
18	150
70	193
15	163
3	193
140	154
33	168
61	162
11	159
98	169
124	161
45	163
66	164
120	185
85	157
78	159
113	191
11	162
29	159
129	194
122	185
59	167
8	189
43	169
131	165
103	190
128	174
147	188
53	178
112	185
73	184
131	196
4	195
94	176
104	198
2	197
40	191
97	196
63	190
36	187
19	178
93	174
84	155
144	151
19	153
42	193
32	198
9	168
76	186
40	174
74	187
86	189
122	157
51	162
53	188
56	178
47	178
55	199
49	153
25	196
76	176
24	166
38	171
133	192
130	180
59	199
87	181
1	182
109	175
126	151
33	190
2	152
22	158
3	150
96	186
56	161
139	199
102	195
10	188
46	191
84	194
69	173
77	171
117	184
