mmer1	mmer2
126	172
76	166
100	188
81	159
78	178
140	191
110	176
115	164
113	187
9	167
10	174
50	166
23	192
120	195
98	189
19	173
121	194
146	193
119	190
134	180
94	154
28	163
73	167
38	164
29	167
6	193
99	175
27	169
134	174
61	178
84	168
5	155
55	151
127	159
87	197
4	159
83	186
105	151
46	171
130	158
50	154
77	191
22	180
87	174
108	164
24	185
55	158
106	154
132	162
135	169
43	197
39	155
108	156
11	171
109	175
45	190
96	196
148	169
53	152
131	159
93	150
140	153
17	150
14	154
58	159
127	182
88	192
36	182
7	156
123	172
94	183
72	192
136	186
16	150
6	167
41	188
36	171
35	184
116	187
73	188
126	155
69	199
72	192
48	156
131	153
91	177
40	164
49	176
149	174
68	150
59	191
128	157
149	189
124	185
95	180
66	195
89	162
122	172
75	189
41	175
82	179
142	166
139	190
18	176
89	198
23	166
97	155
64	190
92	194
118	185
98	179
56	162
48	189
31	185
109	172
40	178
28	165
80	161
146	176
65	154
60	197
102	163
119	168
145	163
143	188
70	190
37	197
125	152
90	181
56	199
102	153
112	152
31	151
129	158
85	157
80	166
27	161
13	198
95	165
24	152
129	191
107	171
103	152
25	150
0	168
77	173
15	162
25	160
69	168
0	164
2	187
45	181
34	169
86	151
117	187
4	174
20	196
71	189
137	195
33	177
63	196
12	198
143	155
42	151
39	198
54	153
105	170
111	157
113	199
62	161
148	194
70	159
51	160
91	157
67	173
3	172
49	197
78	169
117	169
104	188
1	170
83	173
52	185
74	180
124	165
30	174
100	196
112	181
115	175
19	186
138	183
66	177
128	194
107	183
20	178
141	162
34	179
122	192
47	182
15	164
121	184
51	177
21	184
8	184
84	155
135	175
26	160
125	173
97	165
58	191
52	163
32	160
85	184
144	181
26	158
79	170
81	193
38	157
2	198
21	183
32	171
141	182
101	161
130	167
71	187
88	194
62	153
42	152
123	158
57	173
12	170
114	179
68	199
139	176
46	195
65	189
10	179
147	181
35	182
93	199
53	172
114	180
16	161
11	186
142	195
92	160
104	181
54	158
86	160
44	186
60	197
90	157
74	156
76	153
75	193
30	166
64	161
101	165
61	170
63	163
133	177
33	195
44	168
96	168
5	175
17	150
9	188
82	156
29	176
47	187
14	196
147	190
110	179
116	170
59	199
1	162
132	163
106	184
7	182
137	171
111	191
3	186
22	154
79	192
120	183
37	178
8	156
118	185
136	178
67	165
57	193
43	167
145	194
99	193
18	151
13	177
103	196
133	198
138	180
144	183
