mmer1	mmer2
110	182
11	177
13	170
87	174
54	183
48	154
69	163
107	199
46	155
50	179
134	166
88	195
20	173
110	183
4	156
130	163
125	151
101	160
79	188
71	161
37	156
74	167
21	153
124	161
2	178
117	181
98	172
42	160
8	171
143	187
131	180
58	168
57	159
5	185
127	178
121	198
126	157
64	187
46	176
77	194
144	169
59	180
81	192
103	177
35	191
25	157
55	160
38	178
11	160
63	188
149	152
20	183
92	177
136	154
34	186
96	192
112	180
24	187
65	161
64	196
78	189
8	165
122	174
109	187
145	187
70	193
31	180
106	189
12	166
33	194
127	190
109	198
70	151
27	180
76	175
86	158
52	164
83	168
3	185
137	171
78	169
33	154
24	167
14	165
94	157
6	162
7	171
107	172
22	152
129	176
77	185
17	173
71	181
37	194
118	161
119	158
140	185
75	197
18	190
9	177
36	194
28	172
38	164
104	191
123	156
16	197
32	195
115	196
43	162
81	160
97	172
95	185
89	176
132	170
140	157
44	186
75	164
138	175
131	153
82	198
30	174
80	153
139	170
85	185
87	198
147	163
69	184
74	190
113	178
139	183
116	164
26	162
148	197
124	184
141	164
106	173
137	154
143	191
117	157
142	162
135	175
28	188
104	181
134	157
43	159
2	159
68	192
3	171
105	151
121	170
12	182
122	163
125	173
130	175
149	184
32	178
142	166
61	193
133	171
97	158
111	152
72	176
53	196
103	159
31	199
10	199
67	167
40	159
60	156
119	189
17	181
84	161
60	171
93	175
53	166
100	197
102	179
99	196
23	189
90	184
14	195
41	188
123	179
57	198
21	191
58	188
22	181
13	152
83	196
5	195
120	167
66	178
105	155
51	156
85	150
114	191
62	156
45	199
1	151
47	186
113	197
4	163
29	154
89	179
132	183
73	167
94	180
118	158
54	170
102	196
79	174
114	186
56	182
84	192
30	189
39	151
138	183
108	179
101	165
65	164
41	198
48	150
29	193
90	163
120	152
111	166
6	150
49	193
82	179
10	155
72	161
148	170
112	193
15	155
18	150
91	176
88	154
34	177
67	173
40	195
23	169
52	192
86	155
16	190
128	153
128	150
35	162
49	169
0	199
47	187
144	174
146	152
129	184
146	197
93	158
92	190
96	165
141	199
91	153
19	173
42	174
0	155
51	169
7	172
44	192
73	168
39	186
25	194
36	168
95	175
80	189
135	168
100	172
62	182
9	162
68	184
63	158
145	190
61	182
45	193
26	186
76	194
56	177
1	181
66	159
108	166
147	168
99	191
50	188
15	167
136	169
55	165
116	151
115	182
59	176
98	150
126	165
27	153
133	195
19	160
