mmer1	mmer2
14	167
0	180
130	183
66	192
20	171
119	153
89	166
90	171
100	157
2	181
28	168
76	185
37	197
140	189
86	186
134	173
117	169
8	150
128	178
44	194
102	190
55	176
75	186
108	180
78	158
129	171
62	153
60	180
111	165
145	197
125	182
30	196
121	190
39	167
52	161
138	193
3	175
109	153
24	197
38	167
91	171
38	153
37	184
103	194
47	195
113	172
49	158
48	174
84	183
59	175
80	150
52	195
31	156
82	179
133	160
106	170
18	152
22	172
24	153
104	176
58	175
127	187
141	165
69	154
87	196
122	154
75	183
145	193
19	162
114	152
22	184
35	197
63	156
109	199
139	187
72	165
142	180
16	176
61	182
6	182
149	181
11	173
30	160
143	150
1	157
7	158
43	163
33	160
64	198
53	185
12	163
5	173
126	161
101	154
6	187
41	162
149	162
32	154
3	187
107	169
45	175
85	198
57	187
28	159
57	165
26	161
1	188
10	177
29	150
20	186
126	184
108	151
119	197
73	184
46	160
93	178
27	164
137	159
103	159
105	190
96	159
120	189
46	168
80	182
45	155
148	168
88	151
115	162
73	155
136	191
5	166
147	164
131	180
94	157
147	181
17	188
121	157
120	166
82	152
85	163
111	183
62	179
51	189
33	164
56	156
21	172
100	194
77	162
92	163
122	165
11	173
87	189
77	199
95	167
59	156
138	150
36	161
76	152
34	160
81	185
25	196
94	187
61	151
106	178
135	169
49	190
124	186
133	195
132	179
8	170
129	180
41	194
19	173
105	169
4	192
136	174
54	178
135	177
9	166
97	193
110	190
53	185
71	191
115	168
141	177
79	152
114	177
17	192
125	163
74	169
132	189
13	170
29	189
43	181
107	158
40	174
104	170
67	199
79	158
83	159
35	196
68	191
98	183
14	160
21	152
42	199
56	164
27	156
131	172
15	193
97	174
4	161
118	192
74	185
23	198
86	164
40	191
36	191
91	182
0	151
142	166
112	186
26	199
44	150
116	184
146	181
99	195
93	167
15	175
72	193
118	154
70	188
89	165
50	198
99	163
51	192
9	157
68	194
69	196
42	174
127	179
84	173
139	176
48	168
148	178
65	192
67	176
23	199
71	191
16	179
32	164
130	171
81	193
60	196
110	171
92	151
39	155
64	168
113	182
144	154
55	181
10	155
63	172
83	153
112	175
66	198
123	161
54	188
34	170
128	197
123	188
140	155
124	188
98	177
65	198
70	179
101	190
137	170
12	156
7	155
2	195
90	169
116	159
25	183
88	162
18	151
31	174
47	184
144	166
13	186
96	167
78	195
146	176
134	172
143	194
58	178
95	185
117	177
50	157
102	158
