mmer1	mmer2
26	156
80	176
45	186
29	186
67	197
22	159
123	196
81	182
54	184
143	182
147	196
48	191
31	156
46	175
39	194
55	181
74	192
14	180
63	166
135	189
3	181
92	180
9	170
138	158
63	152
129	182
113	181
129	170
107	164
45	152
77	172
111	177
58	169
23	168
144	159
100	173
126	170
136	160
112	150
106	192
57	173
113	150
101	191
130	184
79	155
65	175
5	158
2	167
116	179
50	159
100	160
84	155
104	189
7	184
131	181
70	152
92	188
103	154
102	171
73	180
118	157
138	167
124	156
141	163
31	161
130	169
53	165
122	187
109	160
69	174
115	157
78	197
1	186
71	193
90	189
141	194
87	172
1	192
89	168
82	187
10	165
60	165
109	175
33	150
34	153
111	156
12	168
50	151
8	183
83	164
126	179
124	197
64	165
51	179
118	185
66	157
13	190
115	151
85	193
70	182
54	183
57	188
37	191
121	194
71	164
149	192
98	185
85	170
133	193
19	160
48	199
98	161
56	177
30	173
15	179
137	178
97	160
94	178
107	171
24	153
61	174
28	152
21	195
8	155
120	199
17	180
101	195
145	171
96	169
6	154
15	159
0	177
36	187
80	160
106	190
29	173
91	182
38	179
10	183
5	199
90	155
42	194
37	161
110	163
147	176
41	199
38	174
112	150
89	157
148	176
97	162
6	185
52	154
140	190
49	195
55	154
32	191
96	171
24	194
122	195
25	169
72	158
20	198
117	178
62	167
132	185
88	162
0	199
35	189
43	185
40	196
134	155
32	161
58	175
135	151
132	166
95	178
19	164
69	154
16	166
78	172
12	169
44	182
136	166
3	187
11	163
125	198
143	168
64	176
59	161
56	187
65	187
74	158
42	157
134	185
51	150
88	184
142	199
117	176
82	156
52	180
67	197
140	164
93	179
60	151
66	191
86	163
148	195
127	198
4	163
75	154
18	175
149	171
84	188
17	192
36	197
79	194
146	172
83	193
77	169
128	157
76	189
21	162
102	198
110	174
123	188
41	196
108	173
49	170
139	168
73	188
53	151
99	198
40	189
127	153
114	156
23	184
33	153
105	190
39	158
72	161
34	184
18	152
61	166
95	155
75	183
104	158
28	177
121	183
44	183
81	177
7	188
142	173
120	176
68	167
27	178
87	180
2	172
119	159
76	165
91	197
133	181
47	174
35	181
105	167
26	153
137	152
114	172
144	192
116	178
103	170
108	151
139	198
131	165
62	168
14	196
4	186
125	167
146	162
145	171
119	162
13	186
9	190
47	163
68	193
43	150
11	159
128	164
25	166
16	153
86	186
30	191
46	196
94	174
27	195
22	162
20	175
93	193
99	177
59	190
