mmer1	mmer2
112	171
110	196
140	163
21	195
34	160
77	191
3	172
133	181
74	193
90	165
133	184
87	197
132	174
19	195
82	175
115	166
121	171
124	150
101	162
70	161
137	152
112	198
15	150
85	195
139	158
39	183
48	196
129	159
69	154
7	168
146	183
65	167
62	153
146	156
117	160
149	167
81	174
49	163
100	196
19	190
143	194
67	171
145	155
70	178
10	160
74	186
77	197
118	178
142	174
86	152
72	198
138	194
138	180
32	172
75	164
96	195
97	177
106	185
91	154
23	197
73	199
22	165
11	178
106	188
17	163
128	170
39	178
41	197
48	174
92	154
145	155
41	187
62	180
86	190
50	176
24	182
75	164
80	164
16	191
122	181
82	153
5	157
51	193
68	179
102	191
119	151
115	171
121	157
148	155
69	182
84	184
5	185
65	180
54	189
67	195
61	170
30	197
12	153
76	184
42	153
113	192
111	158
35	186
124	178
76	181
60	186
83	161
50	167
58	187
135	167
21	168
144	191
13	190
42	199
53	162
128	173
132	167
103	197
102	173
110	151
23	168
79	177
47	170
38	198
148	151
89	157
0	189
78	188
127	169
64	160
109	186
134	158
125	176
25	191
92	188
147	196
46	166
95	157
16	172
126	192
6	177
149	170
108	165
118	179
28	158
2	162
18	153
47	162
45	157
35	155
107	168
43	179
13	171
136	153
100	196
96	163
105	155
126	186
103	179
34	193
0	150
7	189
80	184
24	150
104	159
117	176
79	175
116	181
9	159
143	198
137	193
72	182
109	173
131	151
14	190
37	181
61	170
11	154
83	176
55	182
71	169
8	180
17	179
119	155
37	177
26	190
52	175
44	174
68	164
85	176
78	180
53	189
93	161
3	173
44	165
59	172
30	159
108	167
97	158
2	193
114	182
94	183
45	192
89	152
71	156
123	162
29	176
22	161
94	162
43	154
91	186
31	194
33	169
26	175
66	174
66	156
15	152
4	194
113	172
6	185
114	192
31	157
129	199
95	187
36	150
56	184
105	185
27	187
38	159
134	195
54	164
88	156
73	150
57	168
28	182
29	166
20	192
111	196
135	187
101	161
141	189
18	179
12	173
125	159
122	161
33	185
140	151
88	163
63	181
14	194
60	158
120	188
98	168
59	198
130	163
147	154
130	183
90	199
20	183
36	175
64	199
56	184
98	156
57	165
99	165
58	170
49	198
1	175
25	187
141	177
87	169
8	169
51	178
144	169
142	166
52	188
136	199
139	166
81	152
40	194
10	173
116	185
127	156
46	177
32	171
1	166
93	183
107	160
104	180
99	189
55	192
123	152
27	193
120	160
63	151
4	172
84	188
40	191
131	164
9	190
