mmer1	mmer2
111	199
78	168
88	158
131	157
129	186
29	172
107	173
106	181
11	177
71	179
18	194
121	194
14	193
113	165
117	169
145	184
77	182
95	154
102	160
59	158
105	175
64	195
29	170
146	192
45	151
65	152
44	191
79	190
12	186
86	192
33	162
123	197
93	180
71	187
1	165
106	161
116	153
75	192
35	174
41	185
54	194
96	192
43	178
56	195
0	182
115	159
31	189
20	166
135	164
35	168
118	197
22	193
136	151
51	193
72	168
112	183
139	174
30	169
85	162
84	199
52	171
46	198
138	177
61	157
37	190
115	175
90	150
58	171
16	191
47	163
2	165
110	169
111	166
140	166
66	155
55	187
38	182
136	166
99	159
25	162
69	179
132	172
134	190
72	180
126	183
147	181
39	189
32	173
60	158
130	158
143	160
75	150
52	180
82	177
112	186
82	156
85	184
108	189
25	195
19	176
74	169
123	199
15	154
141	156
121	156
56	184
6	161
114	185
99	187
36	196
125	155
80	152
49	154
69	191
117	182
101	178
104	164
83	162
96	159
131	196
119	183
138	181
92	167
113	172
39	173
76	176
1	183
79	164
89	190
126	177
50	173
68	198
139	163
5	175
32	176
103	190
70	197
20	155
55	162
94	195
26	161
23	196
31	188
19	151
7	172
27	157
23	182
122	155
81	189
28	181
148	162
8	191
124	176
24	176
143	160
58	163
43	160
132	184
11	188
104	177
21	150
119	152
63	156
34	161
41	152
46	178
22	179
45	153
144	156
137	195
108	152
13	174
68	171
51	188
137	153
120	175
70	165
142	160
48	178
98	172
147	187
127	155
148	198
15	167
100	180
57	174
98	194
62	197
142	188
50	164
33	196
48	197
94	152
91	198
6	193
62	190
40	185
10	198
86	187
114	159
67	155
145	195
97	175
92	156
5	194
21	179
130	170
42	163
17	166
146	157
128	172
76	158
67	167
89	185
47	170
3	161
8	159
116	186
13	169
27	187
59	154
120	179
100	176
80	168
63	197
87	171
77	182
53	173
4	170
149	167
129	163
83	150
133	174
38	194
16	183
134	189
9	150
64	154
88	198
149	191
90	185
40	192
44	196
124	196
42	158
24	151
109	184
9	180
141	178
7	168
53	184
66	199
118	151
10	173
60	188
74	161
26	169
140	151
81	157
133	167
28	170
61	193
105	189
14	164
65	193
101	150
103	192
102	177
54	153
109	154
12	186
37	153
122	199
84	178
127	171
107	170
87	167
93	165
73	163
125	179
97	186
73	164
110	165
36	181
18	183
0	157
144	191
95	153
78	175
91	174
135	160
4	181
3	199
2	168
34	180
57	159
30	166
128	171
17	188
49	185
