mmer1	mmer2
8	180
108	161
88	157
124	162
85	154
39	158
104	174
111	169
13	174
20	168
147	157
36	155
30	163
8	150
61	179
10	168
125	168
89	195
84	170
86	190
127	157
81	162
134	192
95	178
129	170
58	196
58	182
62	157
78	192
11	151
7	187
86	196
60	199
94	173
31	153
132	181
68	164
109	186
73	159
144	155
141	166
71	180
135	171
21	161
18	154
114	189
119	158
113	175
143	163
105	167
138	155
49	195
21	162
77	179
92	158
105	170
76	175
113	174
27	194
79	186
7	174
16	181
75	175
140	191
1	154
24	153
69	159
126	166
139	160
78	167
88	189
28	165
117	150
45	172
47	153
84	157
48	193
9	191
27	190
52	197
96	181
50	159
4	160
66	164
54	156
15	175
59	181
99	184
72	183
60	187
6	193
133	177
63	196
103	192
136	198
70	159
64	179
67	169
40	180
111	189
0	180
5	192
102	151
130	164
42	188
118	151
112	199
119	193
142	162
59	173
136	198
107	152
117	165
19	175
97	182
26	154
55	154
4	185
125	177
83	168
44	171
28	150
133	183
146	193
146	166
54	182
114	164
101	182
74	170
36	197
108	193
115	169
124	177
62	188
31	185
55	169
65	156
121	196
89	172
142	152
49	180
99	190
25	172
121	178
29	153
23	151
16	181
25	171
97	154
75	169
102	179
46	190
135	189
45	194
100	173
1	176
129	179
32	161
71	180
47	161
33	181
23	183
39	153
37	165
126	186
81	183
131	193
14	196
115	199
11	189
17	176
10	176
98	195
6	173
41	184
148	188
57	172
19	163
53	191
80	187
109	151
83	152
20	151
5	174
98	163
61	170
128	194
15	162
0	168
120	194
33	153
13	159
66	199
40	199
64	197
69	164
30	188
116	164
2	186
9	158
139	188
79	191
34	166
107	182
116	168
43	165
80	192
17	198
72	158
67	161
14	167
128	156
57	163
46	176
149	178
3	186
41	158
132	162
101	172
51	155
94	194
63	196
131	163
2	187
51	182
103	155
68	195
141	178
145	152
100	156
35	172
37	190
18	152
34	150
137	186
82	185
137	166
12	169
29	175
3	198
110	161
112	165
148	191
144	178
87	156
53	166
104	187
123	155
147	174
35	177
149	160
38	159
110	167
90	165
50	189
48	197
95	176
38	183
91	150
56	173
22	177
106	160
145	194
134	185
44	160
123	199
106	198
73	184
96	185
90	171
127	152
140	183
43	177
87	167
76	198
122	185
26	156
42	157
138	192
93	176
32	188
65	197
92	184
77	195
74	178
122	179
22	173
130	184
118	187
24	150
56	184
82	197
143	171
120	160
52	195
91	170
70	171
93	167
12	190
85	191
