mmer1	mmer2
102	160
100	196
40	183
121	168
27	155
66	187
102	194
147	171
78	179
143	171
0	159
103	183
50	195
83	184
115	167
57	158
36	150
69	193
127	171
37	157
38	199
87	181
63	182
149	182
140	193
30	160
75	196
104	167
125	177
56	175
125	169
115	199
90	159
132	176
64	194
107	195
68	198
98	180
18	192
43	153
22	181
55	168
116	195
146	152
6	158
107	161
65	157
16	170
117	193
61	154
143	163
44	175
113	163
82	163
92	193
12	197
123	199
7	156
95	199
77	151
13	173
46	180
94	151
83	169
9	190
37	156
20	171
99	187
128	177
17	169
128	189
63	199
89	165
25	179
29	194
148	179
25	196
0	158
127	165
134	186
138	153
109	197
48	182
41	154
55	172
148	191
36	188
65	187
35	194
96	188
149	183
53	163
54	167
101	186
53	172
120	155
93	186
45	190
35	174
104	179
89	191
94	192
33	179
141	168
59	197
111	155
129	152
118	182
24	178
3	157
105	175
50	156
20	156
76	197
29	195
139	185
56	157
121	165
75	184
9	151
26	154
11	166
84	188
112	159
126	168
7	156
124	174
16	186
79	189
2	188
91	172
72	154
4	194
23	164
10	170
46	180
109	196
84	155
131	153
91	176
88	187
34	170
52	168
62	191
106	151
81	162
12	174
51	152
123	180
86	155
122	154
122	150
32	152
120	175
95	190
130	170
24	150
5	193
110	189
52	187
130	186
103	150
31	154
78	185
70	162
129	163
19	183
43	168
133	150
141	170
90	169
126	192
82	184
58	163
61	187
132	166
5	177
47	190
40	153
18	166
51	158
71	150
111	166
99	198
85	161
68	167
117	181
137	161
144	160
22	158
136	192
74	196
42	195
27	197
87	178
1	172
23	159
118	155
110	166
138	161
145	184
49	160
119	164
98	185
1	188
116	174
59	160
81	178
3	182
69	158
44	151
105	184
57	198
134	165
14	160
92	169
41	181
142	167
39	173
60	156
93	175
62	177
19	197
135	157
38	193
76	174
70	198
135	152
108	171
119	174
67	167
28	165
48	176
112	153
113	171
97	164
80	178
32	191
100	170
39	185
131	178
10	181
60	152
96	190
47	176
133	173
58	192
101	180
15	172
15	162
145	183
34	176
140	165
42	157
71	185
8	159
8	161
72	173
26	185
13	183
33	176
49	182
124	173
144	192
80	198
146	166
136	161
137	164
21	151
74	198
142	177
77	159
45	162
6	177
114	199
2	181
67	194
86	188
17	190
4	169
85	189
64	162
79	196
114	164
108	191
54	180
73	189
88	186
11	164
73	179
28	184
139	153
106	162
30	189
66	178
14	175
21	195
147	173
97	191
31	172
