mmer1	mmer2
127	179
32	180
1	183
74	185
65	179
4	173
46	188
53	161
0	160
32	180
25	185
86	166
119	159
71	177
109	189
141	171
45	188
44	164
79	189
110	183
82	164
143	159
85	197
136	172
84	199
108	150
26	161
136	180
131	170
122	181
68	165
123	176
38	191
64	190
36	178
60	197
98	199
43	165
5	196
117	184
149	157
17	155
34	181
59	159
130	151
76	186
14	164
23	150
115	168
49	176
97	151
97	180
148	192
40	191
8	159
148	187
24	193
130	178
77	195
145	175
118	199
43	198
126	174
12	176
96	195
89	193
50	172
92	176
63	166
75	198
124	161
91	178
113	164
56	165
22	168
67	195
111	193
70	171
6	162
105	155
116	159
147	156
13	163
72	169
18	168
99	153
139	172
127	167
37	197
93	153
38	173
30	159
125	182
28	162
68	198
21	157
80	181
51	182
131	172
20	187
70	161
61	178
60	151
101	186
50	164
47	193
23	154
112	172
111	158
37	156
54	157
44	154
14	169
98	150
121	158
1	168
52	194
88	168
48	186
24	169
92	192
20	194
19	167
78	171
105	154
91	160
3	187
101	197
33	163
66	191
85	199
95	152
93	190
40	188
71	157
76	185
144	175
104	162
36	155
30	189
132	196
57	195
121	165
17	198
140	191
104	181
45	152
18	177
145	151
116	173
146	154
100	160
33	187
113	184
96	190
4	163
3	194
19	194
114	158
7	199
29	175
141	184
73	179
48	164
123	189
26	174
69	180
65	191
94	186
81	175
86	185
103	171
129	160
46	175
74	182
31	195
142	151
72	187
117	162
129	162
107	153
137	196
9	158
119	189
143	194
83	170
53	182
10	190
115	152
87	156
2	188
59	170
100	184
77	176
140	163
75	192
64	174
56	173
67	193
134	191
9	152
54	170
118	189
15	150
94	181
110	177
112	177
135	187
73	192
47	190
11	197
0	177
79	169
144	152
51	188
69	165
95	188
146	158
11	156
90	165
42	161
35	168
124	157
16	179
133	163
41	175
27	182
122	197
102	169
99	167
78	184
28	163
63	193
62	171
132	195
138	196
58	192
29	183
31	174
102	171
55	185
106	158
88	186
10	183
103	154
138	178
108	178
109	167
134	167
137	154
52	153
149	190
147	184
55	160
82	177
35	173
57	153
34	155
114	166
39	156
89	186
15	182
125	152
5	151
120	183
81	166
39	179
128	167
128	174
87	176
90	194
42	156
135	166
27	166
62	170
133	196
139	170
7	179
58	199
21	173
2	185
49	157
12	183
84	153
142	169
22	181
66	198
106	150
126	162
80	196
41	174
120	180
13	155
16	161
61	160
6	172
107	150
8	155
25	192
83	198
