mmer1	mmer2
137	186
51	173
41	186
138	160
133	174
100	163
79	190
13	167
134	158
91	184
143	185
24	189
97	152
83	167
93	173
104	185
121	160
12	197
61	154
122	170
41	150
90	156
34	183
145	163
68	177
87	173
58	198
42	163
22	162
20	194
121	172
106	179
148	169
42	166
89	179
56	182
54	195
77	154
31	183
38	169
103	172
21	150
132	179
50	196
115	159
81	151
88	192
23	192
96	181
62	164
59	180
20	188
72	162
130	160
84	191
122	152
74	189
46	186
111	165
133	174
91	166
87	155
96	184
74	198
6	153
55	185
1	156
140	180
27	158
98	194
142	192
63	166
26	167
60	195
89	176
60	164
25	175
50	153
110	178
131	188
17	191
49	168
36	184
48	161
113	170
88	173
101	152
79	198
120	195
128	158
105	192
104	161
125	195
67	196
65	152
23	196
109	160
111	190
17	168
146	173
24	156
86	183
112	197
127	158
34	163
71	155
107	175
13	187
120	150
19	153
142	194
144	171
26	197
93	195
114	198
108	184
19	178
76	178
57	188
78	184
110	199
82	154
106	169
2	164
94	183
115	155
126	179
35	171
92	173
8	181
70	197
39	159
15	181
75	176
5	189
53	196
81	185
5	163
139	150
0	174
7	181
45	168
113	183
102	177
119	165
143	196
80	177
109	191
99	186
22	161
7	150
107	154
1	182
103	170
146	153
95	186
148	150
18	178
59	189
11	187
3	185
40	181
114	174
66	192
35	197
4	177
69	170
14	191
117	158
78	157
16	160
145	155
28	165
118	175
116	164
43	193
15	199
72	185
102	153
97	159
8	176
135	180
134	195
71	165
6	161
53	190
136	159
43	166
30	175
112	190
29	198
130	152
86	153
141	161
37	182
80	193
83	156
68	196
123	169
147	156
31	190
52	168
9	171
62	167
51	189
140	157
28	198
144	182
136	183
85	166
11	152
25	168
10	187
99	166
46	175
58	154
49	156
63	164
9	188
137	157
124	171
123	159
69	158
108	199
56	178
92	151
131	155
10	159
76	180
39	171
129	180
32	161
132	179
117	172
66	170
47	193
44	190
124	167
4	162
77	165
147	151
47	175
82	187
73	151
129	172
38	177
33	182
126	197
3	199
67	151
27	187
73	176
139	186
48	177
2	193
70	184
44	151
65	171
84	178
21	181
100	154
29	179
57	162
75	199
52	194
138	162
40	172
101	163
125	165
54	193
55	170
85	199
64	172
14	187
37	168
149	191
94	176
116	193
95	188
33	162
18	157
12	182
98	155
118	188
119	160
0	174
149	157
141	176
36	167
45	164
135	192
32	174
128	169
64	194
90	180
127	189
105	191
61	169
30	194
16	157
