mmer1	mmer2
82	158
104	181
77	183
91	174
109	191
62	173
90	169
30	199
50	199
138	172
134	182
110	194
143	184
61	165
52	198
78	168
43	151
49	158
131	182
33	164
72	156
130	174
95	164
104	171
13	175
96	198
22	160
129	188
5	167
53	195
106	156
114	187
100	180
135	167
120	161
94	168
85	181
15	184
79	190
2	151
34	181
72	161
124	163
83	184
78	151
8	182
117	175
83	165
11	154
50	157
116	178
75	173
67	195
82	194
141	195
136	177
76	166
28	193
90	168
51	190
68	156
60	191
106	161
76	156
88	196
96	174
65	185
14	179
99	192
17	176
27	169
57	150
53	178
80	170
136	192
36	192
107	174
143	175
115	163
73	167
81	179
77	162
58	185
38	186
148	167
94	175
69	184
105	171
39	178
75	157
127	188
113	155
128	169
122	159
98	181
9	150
37	158
6	162
32	159
145	152
119	187
2	187
149	165
146	164
118	194
40	193
126	166
35	188
10	167
123	153
112	159
48	181
121	155
62	156
44	165
112	180
86	181
74	156
92	174
16	176
25	196
46	184
145	179
121	182
8	171
140	185
89	183
27	165
139	158
74	168
1	177
44	168
126	192
132	172
31	168
133	152
41	151
109	195
13	151
25	176
131	163
113	190
102	170
114	196
66	191
137	153
18	180
55	178
115	193
111	179
56	162
70	164
1	160
101	178
67	187
85	198
107	172
87	192
89	163
147	157
125	177
31	154
3	183
71	193
108	177
144	197
133	187
128	198
16	166
61	173
142	198
49	157
23	152
91	179
146	164
99	176
140	150
71	173
39	152
36	187
117	199
102	186
15	178
43	172
51	155
3	173
18	196
23	164
52	194
45	197
56	162
64	162
0	158
97	199
108	154
42	159
86	184
42	153
41	176
125	192
127	154
81	183
30	189
122	197
48	160
54	157
21	151
98	188
21	163
12	150
55	161
63	180
73	176
54	185
6	153
10	175
60	169
17	191
19	194
58	188
66	198
59	174
14	155
130	190
63	186
137	193
103	185
111	189
45	172
34	197
148	186
84	191
20	171
105	155
38	189
4	159
95	150
80	170
20	173
149	150
101	161
100	166
46	183
87	194
64	153
59	190
47	170
57	157
110	158
123	182
119	159
88	195
40	169
24	171
24	170
33	186
144	162
69	189
4	196
135	199
92	193
97	175
68	161
116	166
0	152
120	189
79	160
37	197
138	188
22	196
26	179
124	189
29	170
28	152
26	199
35	169
147	177
93	195
70	171
132	154
65	197
103	163
134	154
19	160
7	166
9	186
118	183
12	190
29	182
129	165
47	191
139	185
5	180
11	153
142	160
7	167
32	172
93	177
84	155
141	180
