mmer1	mmer2
51	150
81	185
131	151
0	181
58	191
86	174
34	188
30	180
19	195
109	158
77	150
35	163
71	162
6	191
21	166
60	168
34	194
125	190
114	192
130	165
117	195
49	196
133	197
26	199
127	152
69	174
37	173
82	186
52	196
27	159
98	163
149	184
128	165
140	159
50	161
113	183
67	157
61	189
141	187
124	178
47	190
118	183
138	184
38	192
47	176
111	193
134	197
91	150
55	197
44	159
64	160
140	154
16	151
27	175
57	181
120	170
147	183
32	179
51	168
62	194
121	152
94	198
68	163
145	185
42	159
53	166
40	183
147	167
76	161
95	176
132	164
92	152
24	190
106	155
144	195
106	172
136	193
73	169
85	177
14	174
38	187
66	164
95	178
40	169
63	188
93	164
20	184
124	161
138	196
7	159
84	153
132	199
29	170
60	184
134	193
12	189
102	179
131	151
85	165
10	154
109	171
3	184
28	154
22	154
70	152
114	150
39	190
79	157
31	170
117	194
137	167
135	161
48	180
128	151
74	150
43	153
9	181
8	177
94	164
112	191
89	192
46	152
100	186
96	175
45	171
62	153
61	199
32	193
126	180
59	196
108	183
122	191
88	156
31	189
121	179
5	173
103	165
15	181
110	162
89	174
30	183
101	173
87	187
48	167
83	178
125	177
18	172
122	153
39	166
56	186
116	157
110	155
91	198
17	180
66	167
22	151
90	198
28	196
100	198
19	168
136	176
137	174
88	161
75	159
33	184
49	188
143	189
54	163
50	157
58	187
20	192
79	190
104	154
123	196
133	167
119	182
25	177
112	166
78	171
118	180
7	168
36	166
73	162
2	199
148	197
80	191
11	163
90	175
54	156
74	179
45	152
123	198
41	162
5	195
26	178
92	171
148	156
82	160
2	185
43	164
116	155
56	165
86	195
99	185
83	193
44	173
98	172
87	177
42	169
63	163
139	158
143	182
104	182
64	175
102	167
81	171
120	169
65	172
0	186
23	168
107	166
9	173
70	193
129	199
4	172
11	197
84	164
101	182
80	189
130	179
57	176
146	185
111	151
15	179
93	197
103	171
59	169
25	175
126	168
37	192
36	157
144	182
105	191
13	160
13	158
97	154
23	170
1	153
97	156
29	181
107	160
78	172
119	176
12	194
35	173
17	188
141	188
139	170
129	157
99	155
115	174
16	158
6	162
18	169
8	181
53	186
71	153
96	180
76	165
33	158
55	156
10	177
24	195
4	155
115	158
113	160
72	199
1	176
3	161
145	150
67	175
14	178
149	162
21	194
142	187
68	192
135	170
105	185
72	187
75	198
41	194
46	155
146	178
127	156
108	186
65	189
142	188
52	182
77	160
69	190
