mmer1	mmer2
71	163
84	170
3	187
87	178
123	173
99	175
132	186
75	176
145	171
121	167
145	189
34	163
94	197
123	175
40	150
9	174
97	192
49	188
43	193
100	164
138	170
61	185
120	198
5	155
107	153
48	164
43	165
82	179
104	169
66	194
69	160
76	189
73	166
127	164
114	184
139	181
31	192
133	192
135	154
135	195
79	152
58	159
81	194
73	180
36	199
49	170
39	158
115	190
137	166
44	177
109	171
1	195
97	186
0	191
111	157
126	161
28	184
119	181
10	180
18	191
87	160
79	159
140	176
70	164
69	152
92	194
16	173
3	167
26	199
143	177
91	157
18	179
102	158
108	159
148	150
65	153
95	183
96	172
134	193
59	164
17	185
39	193
107	151
101	153
19	183
11	156
78	183
33	170
40	168
139	156
74	153
111	188
70	157
114	180
81	182
132	166
11	166
146	196
116	158
74	159
22	197
147	190
99	190
118	150
136	168
7	172
131	193
30	151
23	174
58	184
144	175
133	192
32	162
51	171
125	176
36	162
94	186
72	183
124	170
64	198
35	186
110	175
96	157
78	184
54	152
80	151
93	190
113	194
142	169
60	184
29	157
121	178
90	188
105	177
42	193
103	161
118	187
14	172
12	172
63	164
19	192
41	197
62	182
30	160
119	159
44	153
0	174
28	190
46	168
20	182
93	161
127	152
105	173
1	162
100	196
77	160
2	155
92	196
65	182
140	185
24	158
75	168
136	158
61	185
131	155
47	155
108	180
88	165
98	161
128	198
68	161
138	154
112	166
52	178
24	191
144	199
15	174
86	169
90	168
76	174
122	189
31	195
50	181
117	183
10	169
34	161
47	196
89	186
57	195
37	171
116	189
38	191
120	154
86	150
149	187
113	181
41	165
46	199
95	163
48	152
29	197
72	165
62	169
17	189
98	187
51	169
14	155
56	157
13	176
141	181
101	187
2	167
147	197
25	162
8	167
125	195
15	183
4	188
27	199
7	184
88	172
20	163
91	177
45	179
126	187
35	178
112	154
55	176
13	194
9	178
21	154
8	168
115	173
85	196
21	189
137	179
66	188
57	170
56	158
55	171
146	166
104	177
71	156
4	175
5	171
141	173
106	167
42	163
53	165
63	160
45	177
54	181
64	165
52	154
89	191
33	150
26	196
149	174
134	151
12	198
128	194
16	180
148	156
106	150
37	192
124	193
6	160
83	191
109	186
6	162
77	180
130	178
68	162
143	197
50	185
27	198
84	152
23	173
38	179
122	195
80	190
32	167
103	156
60	182
110	156
129	172
83	199
85	155
130	185
129	188
22	179
53	163
142	176
117	198
59	175
67	151
82	151
102	159
67	153
25	182
