mmer1	mmer2
95	170
134	175
28	169
114	189
131	172
144	188
51	197
149	161
115	165
79	184
27	176
127	163
119	184
68	165
107	184
33	183
130	158
24	155
9	154
116	162
85	182
106	186
70	158
55	172
145	164
138	150
63	181
88	196
37	165
29	158
145	175
92	173
12	166
97	192
27	191
149	188
87	181
73	194
79	167
75	180
111	173
17	155
36	178
46	194
65	196
127	169
31	185
121	168
68	153
92	170
3	186
118	153
10	176
74	180
91	179
10	170
91	160
103	185
47	153
81	174
37	152
57	179
118	174
30	166
59	171
48	162
113	151
50	160
18	182
138	193
129	199
34	156
124	176
125	193
52	175
83	163
28	163
23	159
33	190
14	176
93	195
13	159
86	156
43	191
12	166
13	156
141	189
146	188
102	187
19	169
122	174
19	171
71	198
48	188
143	170
77	157
137	181
76	164
0	159
104	160
52	176
16	169
49	175
11	187
47	183
126	156
106	170
57	163
64	199
43	193
133	166
105	196
8	185
35	164
11	179
16	150
4	179
58	171
22	177
141	177
97	175
136	151
14	171
140	173
128	150
66	165
65	163
18	192
54	185
70	189
109	150
29	180
35	151
62	182
20	183
17	150
148	171
32	157
2	164
108	165
94	184
101	189
56	178
80	176
46	157
51	194
25	189
21	154
142	155
99	194
3	151
45	164
6	183
76	160
63	158
67	152
96	171
128	199
135	166
132	190
20	195
93	191
89	190
96	170
82	195
131	175
64	198
136	161
78	161
134	154
59	167
73	187
39	150
99	197
25	156
36	167
113	189
109	194
31	162
124	186
90	169
139	159
41	198
130	193
2	177
50	153
81	157
6	173
117	161
24	163
114	194
123	153
103	198
80	186
42	198
108	187
82	192
4	185
1	167
21	165
101	178
38	168
58	178
5	172
66	151
30	172
75	168
123	154
9	155
39	197
133	182
74	192
98	158
45	183
7	154
84	155
87	188
72	180
140	168
34	199
69	151
44	187
142	195
67	159
121	181
112	185
146	162
49	195
115	191
15	162
88	192
60	191
129	169
94	199
53	196
100	199
137	172
42	186
60	162
112	174
61	155
62	152
144	184
120	173
105	153
110	190
90	154
104	168
147	181
143	158
110	166
111	156
139	177
125	152
84	167
132	174
78	178
83	182
5	191
71	161
102	152
40	157
120	196
147	181
23	179
7	180
107	198
40	164
26	197
117	160
61	178
53	179
98	187
86	180
72	186
41	197
122	152
77	196
126	182
38	177
26	159
44	188
0	195
85	167
8	172
89	184
148	174
15	192
95	173
55	190
22	160
54	193
116	157
32	193
135	161
100	197
56	190
69	177
119	168
1	183
