mmer1	mmer2
86	166
73	150
53	159
17	154
83	166
67	163
37	157
133	169
68	171
136	197
96	174
140	163
132	167
76	161
49	177
11	188
30	155
35	198
94	150
40	171
137	189
97	196
51	170
148	190
10	187
57	180
99	176
62	176
56	175
42	173
122	194
63	186
84	163
29	152
4	196
93	167
88	169
90	172
145	197
145	162
130	175
101	160
87	176
29	179
92	163
102	189
74	167
110	160
105	164
111	198
16	164
56	193
39	170
149	189
98	178
80	179
119	182
100	151
18	153
59	185
60	172
46	156
95	184
47	191
60	178
108	162
45	165
36	177
62	193
2	188
120	186
117	162
148	181
111	187
19	185
141	167
131	153
94	151
31	187
71	190
87	162
73	175
141	181
65	186
74	164
6	153
41	153
66	151
124	179
12	165
127	173
89	178
26	191
77	173
70	163
46	195
135	198
34	194
139	192
124	156
80	159
70	194
129	182
66	190
139	152
107	168
126	196
55	155
51	170
86	189
137	193
7	156
105	157
83	165
120	183
15	199
77	153
129	154
90	161
108	194
104	155
97	176
85	166
0	197
134	168
20	176
109	175
43	177
45	180
79	168
5	158
38	187
24	165
48	152
21	172
136	198
98	177
113	187
43	195
47	199
36	155
110	188
4	157
143	159
28	190
132	165
116	161
58	150
102	196
48	193
44	180
104	160
131	180
71	171
58	179
10	197
115	179
127	160
64	167
2	154
125	183
18	191
103	189
8	157
11	191
19	195
84	171
138	199
121	156
106	167
49	166
121	152
5	178
126	177
54	176
24	194
31	183
55	185
37	190
128	174
135	158
14	186
12	164
68	159
23	154
61	178
50	184
140	159
123	190
67	188
25	170
72	160
41	198
114	174
146	174
92	192
9	151
3	188
16	196
27	173
91	181
79	168
99	191
50	151
82	160
143	184
125	197
20	174
115	195
117	158
13	181
23	192
107	161
22	199
106	154
63	157
134	198
32	183
95	150
54	183
100	169
53	164
82	150
88	193
133	161
7	172
103	161
118	171
34	162
81	186
35	186
1	199
109	158
14	194
146	180
128	175
89	168
149	196
38	195
96	163
142	169
114	191
119	158
33	153
28	152
144	185
42	172
3	159
112	193
112	166
122	192
116	156
40	173
32	195
65	170
33	182
17	192
15	172
25	164
30	168
6	184
78	178
93	183
85	175
61	184
21	187
39	157
113	169
123	170
142	173
78	181
13	199
22	156
64	188
76	150
8	192
138	171
147	154
118	162
130	169
91	165
27	152
52	197
52	155
59	158
81	177
57	166
9	182
1	174
0	182
44	180
69	185
144	155
75	185
147	151
75	189
101	181
26	182
72	184
69	179
