mmer1	mmer2
114	198
86	158
92	154
53	155
55	180
127	167
56	198
120	197
99	178
10	196
51	156
138	185
14	180
108	153
87	176
48	183
50	158
92	189
134	161
109	169
6	166
23	159
100	173
88	161
110	180
97	154
38	162
65	169
42	175
10	162
130	189
81	191
47	154
63	198
15	152
102	186
59	168
104	171
2	196
132	168
42	183
144	194
64	193
104	195
51	194
9	164
47	193
75	177
90	171
105	160
39	184
3	184
110	195
125	185
58	151
20	157
73	196
111	170
147	195
20	178
137	194
112	159
100	172
39	187
139	155
123	184
33	199
82	191
133	187
68	161
35	183
72	174
118	193
62	179
57	159
108	184
135	181
57	186
133	154
145	191
141	186
0	172
95	164
28	173
85	182
136	153
41	188
85	152
28	182
1	174
54	179
107	163
44	198
41	160
99	182
70	199
22	191
105	177
8	188
138	165
77	176
77	164
103	152
14	162
117	185
126	188
18	180
97	192
50	168
80	192
43	163
62	181
73	173
117	189
90	166
7	153
29	186
8	172
134	174
72	173
124	182
29	199
79	152
83	190
59	197
15	183
16	184
91	199
46	174
7	157
96	160
76	153
1	177
34	156
76	175
86	176
143	167
131	167
75	197
149	151
71	199
4	178
12	199
145	190
67	159
66	169
130	189
121	154
56	170
12	175
103	182
83	151
32	164
128	185
115	190
67	151
69	174
23	172
112	158
131	167
13	170
37	189
141	157
61	160
124	176
142	154
135	155
54	155
81	169
80	157
148	150
122	176
116	196
60	181
30	192
148	193
111	152
149	163
88	162
122	162
18	187
74	179
140	187
21	181
119	166
45	172
91	155
115	157
2	197
11	158
128	177
45	150
98	188
30	150
35	197
19	175
118	181
74	156
142	193
3	196
114	156
5	161
25	168
27	184
113	193
126	152
44	165
95	194
32	190
70	173
65	188
60	178
147	192
101	186
144	195
61	198
16	187
40	166
106	182
24	190
102	158
13	198
36	165
22	161
101	192
48	158
6	191
93	166
38	173
143	181
82	165
109	183
121	175
132	175
26	195
78	160
119	151
40	185
31	168
78	178
125	159
33	164
69	178
19	151
36	171
139	168
17	166
87	165
89	183
136	176
89	171
53	150
31	153
21	186
37	169
96	190
25	153
146	163
66	164
64	167
146	150
34	191
84	196
79	197
71	163
46	180
11	167
24	155
129	179
17	194
49	179
127	177
0	160
84	174
58	170
52	156
9	169
137	170
5	172
123	179
94	189
26	177
68	170
120	161
113	192
27	171
43	163
55	188
94	162
140	180
49	194
4	187
52	171
107	185
129	157
106	156
116	195
98	165
63	150
93	159
