mmer1	mmer2
77	177
135	156
134	165
126	172
60	160
136	182
120	163
56	156
122	192
25	189
71	183
27	198
32	184
12	162
43	178
28	191
137	180
35	175
52	159
28	198
92	158
139	158
39	156
89	171
98	182
61	154
62	187
60	153
127	161
143	163
26	156
23	154
109	186
105	198
133	185
97	190
136	190
8	188
92	194
84	172
117	185
123	176
15	179
54	162
125	160
49	169
68	168
57	197
53	197
34	184
62	150
104	165
120	196
37	155
83	150
114	164
112	186
81	171
48	154
76	171
13	175
86	199
116	196
11	166
145	151
139	165
83	192
140	194
16	155
138	164
78	168
49	160
111	153
147	185
13	150
33	167
116	193
71	193
70	167
132	178
101	169
65	170
29	169
91	192
113	187
146	151
103	191
17	164
37	151
82	152
65	190
145	188
101	187
10	189
23	176
121	166
64	166
17	181
130	167
24	151
148	151
74	181
20	180
74	193
149	159
19	177
7	165
121	177
45	159
119	171
5	196
110	179
44	168
9	173
64	165
115	189
111	181
118	177
144	178
127	187
108	162
87	163
85	176
99	157
95	186
126	197
50	189
85	187
35	177
4	157
107	174
2	168
80	154
76	173
5	155
82	199
95	184
84	155
146	173
3	173
123	194
55	161
75	196
81	197
125	197
9	173
16	167
45	177
79	170
97	175
19	194
39	175
100	174
130	176
149	189
94	196
124	193
143	152
31	190
140	194
36	195
57	183
69	162
41	171
66	172
88	160
96	174
56	181
18	188
63	190
10	191
129	170
115	180
96	156
32	183
40	192
21	152
107	179
50	185
100	154
147	156
20	189
109	157
90	184
102	173
24	176
131	153
78	167
43	182
93	158
98	180
46	153
134	188
72	163
30	170
59	163
27	193
105	169
44	158
128	176
21	184
137	178
87	182
42	195
108	183
117	169
3	160
0	161
88	159
18	199
40	179
110	162
141	178
128	199
1	174
42	180
67	199
94	169
2	166
0	183
51	175
15	187
142	184
77	181
59	157
144	166
25	152
119	162
75	192
29	164
80	175
36	155
38	183
52	186
46	186
99	192
114	164
34	182
86	197
54	178
141	195
106	198
142	172
63	153
148	170
104	180
12	191
6	190
93	158
14	188
138	182
30	150
118	150
58	172
7	195
68	172
79	150
113	160
91	152
124	154
70	167
131	179
61	185
73	195
53	155
72	157
26	168
11	168
22	174
33	159
69	161
31	159
112	165
6	171
8	198
48	174
89	195
1	163
135	158
22	186
103	199
133	170
58	181
4	191
66	196
106	198
73	161
51	194
122	164
67	191
90	185
47	166
14	161
38	157
41	151
55	188
102	152
132	153
47	193
129	179
