mmer1	mmer2
133	184
37	185
45	199
61	177
69	199
59	161
62	190
127	153
107	167
53	180
12	152
84	196
67	169
47	172
114	186
119	181
129	172
19	194
11	159
135	152
15	178
144	162
94	161
81	163
24	188
124	196
68	182
148	187
114	158
121	186
42	170
0	158
6	182
146	158
52	152
38	187
1	158
21	167
131	156
46	186
64	163
31	174
82	168
86	177
6	168
110	191
4	181
13	179
5	185
30	174
17	173
87	157
128	173
24	154
98	151
99	171
52	189
22	157
43	180
8	152
56	151
78	176
149	192
113	194
88	188
10	187
117	189
139	152
70	170
103	161
76	188
29	196
29	184
116	176
58	197
100	164
77	170
55	189
75	195
112	151
83	198
140	159
64	155
132	153
34	187
17	167
89	179
49	155
80	163
34	165
41	150
21	191
78	154
42	199
144	165
3	164
132	154
126	193
143	150
7	188
94	175
95	156
63	197
9	155
47	183
70	151
20	183
138	165
72	160
115	173
77	168
106	193
123	193
63	198
35	159
16	187
33	178
129	155
91	159
73	172
50	153
149	190
97	197
60	196
131	185
103	162
98	181
2	179
135	166
15	169
71	198
82	153
39	169
30	199
115	160
137	167
74	155
18	193
7	151
107	170
0	167
83	181
120	178
105	176
88	162
65	168
122	174
121	191
74	190
125	189
32	179
2	167
126	158
66	166
43	157
101	151
127	176
26	174
130	176
93	195
80	173
20	194
119	179
57	192
68	165
53	184
92	156
128	162
67	197
142	173
44	192
91	186
96	196
23	150
108	171
95	194
25	159
66	183
11	191
141	161
104	193
85	182
145	182
104	163
143	190
69	195
33	180
89	193
84	173
27	155
134	182
76	180
25	165
106	163
123	156
133	157
44	168
140	171
12	185
108	192
136	187
40	190
40	178
18	176
136	194
14	161
79	171
75	175
85	157
51	154
120	198
31	186
96	161
54	168
81	153
90	183
134	156
138	159
8	164
28	197
62	163
58	182
148	170
50	177
93	177
3	181
1	165
147	191
87	199
16	195
32	160
102	154
60	180
38	180
72	160
23	164
146	150
105	166
112	175
19	150
9	152
118	177
55	172
97	175
125	157
111	185
45	195
110	179
113	174
111	195
139	166
5	154
22	172
109	166
86	197
61	183
26	166
99	183
51	150
65	153
27	185
37	164
36	192
4	175
48	194
56	178
122	171
49	177
13	192
100	158
124	178
92	162
35	184
101	171
71	199
36	198
54	184
109	160
79	190
145	169
28	198
147	169
39	186
141	170
57	175
116	184
48	164
46	188
41	174
142	160
10	169
90	189
59	188
73	156
117	181
118	189
14	162
102	172
137	196
130	191
