mmer1	mmer2
63	182
20	199
65	165
73	180
102	196
17	153
129	164
20	157
47	184
22	152
82	193
49	162
13	176
134	198
87	187
77	166
101	169
124	162
84	175
16	172
77	194
1	170
84	192
97	172
92	156
89	151
148	196
61	170
83	164
62	171
114	187
145	193
17	198
95	174
48	160
19	151
94	150
126	181
143	161
59	158
96	195
54	196
86	183
48	160
122	150
36	166
46	178
149	197
34	156
59	171
8	184
8	167
143	161
79	186
78	180
140	173
9	157
74	153
105	175
51	190
98	180
103	186
125	156
75	194
117	150
52	191
66	177
40	187
87	155
115	188
30	158
136	192
137	159
118	178
32	164
88	153
74	161
80	151
138	167
37	161
15	177
23	199
116	153
126	188
6	151
7	171
37	152
68	168
60	192
27	163
55	151
131	193
144	198
35	154
98	167
1	160
57	162
67	165
141	163
81	190
96	170
42	185
119	176
56	179
81	156
145	183
137	178
10	165
144	166
15	173
109	176
39	166
79	189
28	179
91	178
26	193
64	194
94	182
123	174
86	167
100	152
110	189
33	196
118	183
22	157
18	196
90	197
146	181
49	176
33	154
117	185
113	159
83	191
13	192
138	183
90	180
112	185
101	172
111	198
58	191
131	183
63	168
62	188
148	186
39	163
51	181
19	169
58	178
65	168
10	153
132	174
14	191
93	181
54	168
73	195
61	160
112	154
69	166
50	193
50	192
41	184
130	171
121	156
75	174
88	189
41	175
80	197
123	155
147	199
108	189
82	157
104	163
29	152
136	181
34	198
64	150
3	162
127	190
113	184
122	177
29	158
31	194
99	177
109	186
38	194
89	183
24	191
125	195
130	182
142	173
108	198
110	160
24	152
31	172
12	154
2	182
25	181
72	158
60	157
4	165
76	184
42	151
0	176
119	197
5	169
124	166
11	195
5	164
3	190
21	192
70	186
91	150
7	153
106	188
99	179
103	168
57	194
97	185
53	167
120	158
85	175
93	169
30	188
114	162
2	190
45	163
47	199
68	157
106	174
44	175
132	180
139	164
28	170
115	150
36	170
27	155
70	189
146	196
149	162
71	172
104	167
120	179
0	171
25	165
147	161
35	154
9	185
135	173
71	155
14	195
100	169
43	152
53	187
32	197
11	160
52	170
128	159
23	182
107	161
26	186
107	155
139	163
38	189
45	199
12	199
129	195
44	177
76	187
135	179
18	168
56	187
4	154
55	156
72	188
121	180
127	178
78	159
105	173
66	179
67	165
102	182
133	159
140	164
16	169
6	184
128	158
21	155
85	173
142	174
116	190
40	193
43	171
69	172
95	159
133	185
134	177
92	191
46	175
141	197
111	176
