mmer1	mmer2
143	155
63	165
4	169
40	188
32	186
109	187
97	160
141	193
72	175
99	195
53	165
25	173
24	181
127	187
131	161
108	191
109	177
6	190
93	156
10	194
59	184
40	196
14	176
43	153
81	193
106	192
58	167
27	199
146	188
89	177
64	175
74	197
146	174
45	151
73	157
111	179
140	186
101	196
147	166
83	154
98	163
141	172
147	164
132	185
118	171
135	166
24	158
130	194
72	165
90	198
39	182
118	198
116	190
65	193
85	151
11	190
84	182
79	193
101	177
35	174
60	150
7	183
57	186
138	199
145	172
39	176
35	194
111	185
18	186
105	169
49	163
43	151
78	160
121	171
31	178
3	163
42	158
92	199
104	176
33	170
67	169
94	199
19	170
129	158
69	189
4	199
36	155
33	159
120	169
59	166
140	161
148	183
22	156
102	151
81	159
53	153
32	185
66	195
100	162
1	189
0	176
112	154
90	159
76	187
137	192
62	159
123	173
65	181
136	161
67	150
15	167
48	175
95	156
56	162
60	161
82	176
73	179
46	159
103	196
121	171
124	189
88	182
122	158
27	184
115	184
68	191
61	180
80	168
15	164
80	182
70	190
48	155
26	181
86	187
148	170
94	196
89	174
134	165
126	157
41	181
0	152
44	198
106	155
107	196
41	172
137	177
75	153
66	183
85	161
10	195
138	162
133	158
87	153
83	178
122	196
110	197
100	158
23	152
120	181
123	154
96	159
135	184
47	167
30	168
18	198
114	175
2	185
19	186
86	168
46	187
117	151
63	155
139	164
21	188
127	183
7	173
113	164
34	167
47	150
95	170
12	177
119	192
68	192
13	154
56	188
104	154
12	163
149	173
71	160
26	184
116	190
16	175
5	199
54	173
128	195
38	179
133	179
51	160
79	188
37	197
78	162
97	178
76	191
98	197
142	185
84	189
8	166
2	175
107	161
54	169
96	163
134	156
29	178
119	170
14	173
9	171
144	178
23	151
139	150
25	181
132	191
31	157
21	150
125	185
125	191
124	182
99	152
93	195
149	198
71	171
16	165
61	156
9	198
29	157
11	191
114	183
44	168
69	165
1	174
115	172
144	153
37	150
143	163
130	174
20	197
51	167
13	153
52	187
5	155
87	162
82	160
17	169
75	154
49	172
103	166
128	179
6	192
64	182
62	174
3	183
52	157
50	195
142	162
28	193
30	180
112	188
108	194
88	194
34	179
8	152
36	184
20	194
22	168
131	152
57	197
105	160
110	176
77	168
74	157
70	186
42	177
129	152
17	164
145	180
91	180
38	193
91	190
55	189
77	180
28	189
126	171
45	156
136	180
55	167
50	192
92	164
113	166
102	178
58	170
117	172
