mmer1	mmer2
130	164
124	194
106	150
50	159
99	183
52	168
61	156
123	191
41	174
149	154
114	182
39	188
130	170
57	194
40	180
41	176
53	163
21	151
8	173
140	164
112	155
145	179
71	167
113	156
23	154
135	151
89	177
18	199
60	153
68	198
148	192
70	172
147	170
143	179
26	168
24	180
94	166
36	191
45	162
66	196
137	158
126	177
74	175
144	171
10	154
32	155
134	170
123	172
33	165
0	158
139	197
2	166
122	185
105	153
69	186
145	164
84	193
58	167
99	187
109	154
40	181
108	187
11	182
54	175
54	193
19	192
112	177
29	183
94	194
91	159
104	162
13	196
133	194
85	188
135	181
120	171
0	155
106	153
17	160
142	162
83	197
16	189
141	187
56	165
12	152
115	162
87	183
107	163
140	159
69	190
146	187
137	173
18	199
3	176
33	198
127	155
121	155
51	168
128	188
78	172
4	186
75	155
22	184
124	174
88	186
51	168
144	160
72	189
138	181
125	172
95	161
22	171
148	184
103	162
31	170
5	152
136	191
59	152
34	156
134	174
93	178
67	156
15	189
88	185
65	151
119	169
76	160
28	172
100	180
133	163
28	151
47	167
38	184
32	182
80	191
64	198
15	186
127	161
108	191
105	196
89	161
86	180
4	190
5	152
9	159
26	174
36	176
21	178
82	195
48	197
27	192
42	170
86	196
16	153
128	179
93	199
45	185
12	190
50	175
103	194
25	177
147	162
113	165
30	160
120	188
59	169
20	188
90	151
23	179
78	196
81	157
46	157
24	185
117	195
92	152
53	163
98	182
63	173
132	199
62	195
101	167
142	165
90	165
139	193
2	174
6	150
121	184
136	153
14	161
79	157
29	192
83	190
102	181
67	159
100	165
114	170
85	168
125	182
95	190
111	164
39	187
25	158
122	150
116	193
8	195
14	173
7	198
3	189
17	154
55	183
92	156
55	163
58	183
37	179
9	184
49	157
34	189
70	188
141	150
104	179
65	171
129	167
71	173
1	193
82	171
109	167
49	174
132	175
10	175
138	181
72	159
146	169
11	177
98	195
116	164
63	191
6	161
68	166
31	178
44	199
13	198
60	194
74	192
66	186
80	158
97	195
62	186
73	181
110	197
44	173
48	172
20	190
47	164
115	197
84	169
7	178
77	153
111	154
1	178
52	184
97	189
43	166
73	151
57	169
149	175
75	180
143	163
117	176
79	166
27	156
102	180
35	176
81	158
129	150
61	198
35	193
118	168
126	183
37	182
101	160
43	166
110	160
76	169
87	158
46	150
107	157
96	157
56	196
64	178
131	161
42	185
38	197
131	199
91	152
118	185
96	187
30	192
19	171
119	177
77	176
